timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy,temp_range,temp_deviation,temp_above_20,temp_below_15,temp_optimal_growth,gdd_normalized,temperature_stress_index,feels_like_index,rain_intensity_ratio,has_light_rain,has_moderate_rain,has_heavy_rain,cumulative_rain_3h,rain_period,heat_humidity_stress,dew_point_proxy,moisture_stress,comfort_index,humidity_temp_product,wind_stress_index,wind_turbulence,high_wind,extreme_wind,wind_pressure_index,month,day_of_year,quarter,week_of_year,is_growing_season,temperature_current_lag1,temperature_current_lag7,temperature_current_lag30,precipitation_rain_1h_lag1,precipitation_rain_1h_lag7,precipitation_rain_1h_lag30,humidity_relative_humidity_lag1,humidity_relative_humidity_lag7,humidity_relative_humidity_lag30,temperature_current_rolling_7d_mean,temperature_current_rolling_30d_mean,temperature_current_rolling_7d_std,temperature_current_rolling_30d_std,precipitation_rain_1h_rolling_7d_mean,precipitation_rain_1h_rolling_30d_mean,precipitation_rain_1h_rolling_7d_std,precipitation_rain_1h_rolling_30d_std,wind_speed_rolling_7d_mean,wind_speed_rolling_30d_mean,wind_speed_rolling_7d_std,wind_speed_rolling_30d_std,cloud_intensity,clear_sky_index,photosynthesis_potential
2023-12-03 18:02:20.800222,Delhi NCR,-0.6734981120089923,-0.024601891807832902,-0.5050087669343939,1.2685393283633635,-0.024030987186709995,-1.442552959508176,-0.0998047374948551,0.37,0.5520120114453274,8.17,254,0.06728310325457808,Thunderstorm,broken clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.337250562210822,-0.20543278295014708,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,1.2685393283633632,-0.337250562210822,17.703000000000003,0.274074074074074,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.718500208495048,0,-0.5461027650032734,-0.634006061905063,-0.37880178767888917,16.235,-0.5461027650032728,1.1315059521053024,2.5999999999999996,1.5690017365568198,-0.2038509231241538,5.5618121,1.5911905250452791,1.4594999178667558,1.338223255568554,48,-1.002743489380263,38.15,0.3004203302695266,-9.211994318324856e-16,1.03,-0.18050814237087412,1.5144845882382408e-16,76.0,1.3326398728201276,0.0,-0.2354054677776144,0.691359628697147,0.09135716245131278,8.003562540102584,-1.0641748810789493,1.6228571428571428,0.5443650735796095,1.5115890409008093,-0.4454791294244641,3.5633333333333335,-0.569107658066568,1.8124660916368431,0.0672831032545779,-0.0672831032545779,0.3212766666666667
2023-12-04 18:02:20.800222,Delhi NCR,0.3440716597095609,-0.6102360321178953,-1.754688135369524,-1.5347628765000747,0.11104212654802378,-1.1035895324848317,0.8747207128797739,0.78,-0.6616447043084492,3.08,314,-0.5234830279338992,Clear,scattered clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.8046199387781875,-0.7513996834563054,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.5347628765000747,-0.8046199387781875,24.903000000000002,0.2775800711743773,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.03552423988499129,0,0.33809233289907786,0.3584526895524993,0.11330605378076307,20.435000000000002,0.3380923328990783,-0.5984834354109582,0.96,-0.6373479242887925,-0.2038509231241538,2.1240916000000003,1.5911905250452791,1.4689814070546419,1.338223255568554,49,-1.002743489380263,19.67,-0.7728232894715361,-9.211994318324856e-16,1.34,-0.2073499503747083,1.5144845882382408e-16,64.0,0.7899861583056962,0.0,0.18404064355933206,0.7415916380554648,-0.047474087086763914,7.8186591807855,-0.6631597413781758,1.6763636363636365,0.9128239803202034,1.4963560356016161,-0.40563396579874966,3.497727272727273,-0.6054627097738903,1.7953536110595563,-0.5234830279338994,0.5234830279338994,0.5995166666666667
2023-12-05 18:02:20.800222,Delhi NCR,0.5590332739851049,1.502795257919763,0.5300791947997544,-0.6296094397798636,-2.7254932618813856,-0.1385407167242387,-0.9208090552762207,1.36,0.2142988383660157,3.67,313,1.8765043800192898,Clear,light rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.6794712668537505,-0.39513829201484546,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.6296094397798637,-0.6794712668537505,26.424,11.333333333333334,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.8152733997309889,0,-1.4098816120110629,-0.4343328130999109,2.843059935114029,17.08,-1.409881612011062,-0.13736804912598757,-0.9400000000000004,-0.6373479242887925,-0.2038509231241538,4.6635221,1.5911905250452791,1.4784628962425277,1.338223255568554,49,-1.002743489380263,27.67,0.8261948502853624,-9.211994318324856e-16,2.8,-0.7844488224571421,1.5144845882382408e-16,66.0,-1.7876189856378537,0.0,0.08444613310489707,0.8364704162949348,-0.15502218044140811,7.6692911329674684,-0.7151431854134612,1.6082608695652174,0.9460167118225867,1.4979915407392934,-0.6247823657401799,3.5460869565217394,-0.882702642725306,1.7693417860128733,1.8765043800192895,-1.8765043800192895,0.0
2023-12-06 18:02:20.800222,Delhi NCR,-1.9556360243743696,-2.7201017322079313,-0.35195460186089966,0.4817814888512814,0.583798024619592,-0.34291572419420446,-0.8206865774980054,5.78,0.30928066829457196,1.67,216,0.6580492344430553,Clouds,thunderstorm,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,1.6562681056120627,1.9194872322746586,-1.6821142044229078,3.0028574156396592,-2.0,0.4817814888512816,1.6562681056120627,8.631,21.40740740740741,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,1.0274494500533853,1,-1.417003922437639,-1.6122868311989464,-1.328900306140426,12.095,-1.4170039224376385,-0.5265804865721125,-3.21,-0.6373479242887925,-0.2038509231241538,4.9266528,1.5911905250452791,1.4879443854304135,1.338223255568554,49,-1.002743489380263,29.36,-0.9859406313226153,-9.211994318324856e-16,0.11,-0.6972129464446812,1.5144845882382408e-16,24.0,0.3151641581055686,0.0,-0.2818509846722302,0.3739479075909257,0.6458764910702276,8.234014420576447,-0.76217582525491,1.5520833333333333,0.9695850855367145,1.4906898874614096,-0.2834421306798918,3.6016666666666666,-0.8625801744267526,1.7517411628003936,0.6580492344430553,-0.6580492344430553,0.10548999999999999
2023-12-07 18:02:20.800222,Delhi NCR,0.19016423173712962,0.44390542044021725,1.3190181900239526,-1.2661449086407714,1.4617732638953616,2.2621179076058198,-0.6070919582378128,1.1,-0.6053591754618973,15.09,201,0.43651193524737636,Clouds,broken clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.615208356860112,-1.0064744075061085,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.2661449086407714,0.615208356860112,23.814,1.864406779661017,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.7305968573995406,1,1.0383853235069014,0.6880907748580468,-1.0930413471394556,21.83,1.0383853235069018,0.6387621452385034,12.81,-0.6373479242887925,-0.2038509231241538,2.3613732,1.5911905250452791,1.4974258746182993,1.338223255568554,49,-1.002743489380263,9.59,-0.6235135350010199,-9.211994318324856e-16,0.26,0.08119948566650874,1.5144845882382408e-16,73.0,-0.3631529850374709,0.0,0.023636023356276945,0.3985626028809161,0.5751237112734966,8.062758564329375,-1.0171422412375006,1.5131999999999999,0.9491349444926905,1.4721971108969523,-0.5145440797090364,3.5488,-0.7978178487518093,1.7351112356272722,0.43651193524737614,-0.43651193524737614,0.34398
2023-12-08 18:02:20.800222,Delhi NCR,0.2741137379039103,-2.118639642159759,-0.3708891377462806,-0.7021744832300071,-0.15910410092144378,1.3020538481249773,0.047041563246527356,0.56,0.40426249822312854,3.46,133,0.2149746360516974,Thunderstorm,thunderstorm,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,1.2221240401750788,-0.8673427398425796,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.7021744832300072,1.2221240401750788,24.408,0.356687898089172,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.553179340133649,0,0.11245379820330045,0.19895039021110558,0.3032030795103577,19.76,0.11245379820330065,-0.09740865107684385,-1.6900000000000004,1.5690017365568198,-0.2038509231241538,5.284209,1.5911905250452791,1.5069073638061852,1.338223255568554,49,-1.002743489380263,26.46,-0.07732058702340401,-9.211994318324856e-16,0.58,-0.8448428904657689,1.5144845882382408e-16,86.0,-0.227489556408863,0.0,0.15579027761312045,0.4382170463249497,0.5870136876034221,7.905670914943565,-0.6879137623473592,1.5150000000000001,0.9237733178963023,1.4424818889677609,0.07383616983068217,3.6103846153846155,-1.1559605662456007,1.7288134214408002,0.21497463605169734,-0.21497463605169734,0.4068
2023-12-09 18:02:20.800222,Delhi NCR,0.32117633984589306,1.5676898518460132,-0.4624060611922873,-0.18021539876406278,-0.09156754405407688,-0.038845591129136776,-0.5937422945340508,0.45,-0.36614567786405144,10.96,42,-0.30194572873822023,Clear,rain,-0.6562554682350746,2.9718091849326114,-0.8086546862449713,-0.9986310739646672,-1.421503215432269,-0.7893446837281776,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.1802153987640628,-1.421503215432269,24.741,0.7377049180327869,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.9846264843938853,0,0.19104857168519027,0.2662958054885822,0.27479678573057986,20.045,0.19104857168519093,0.5516086697200113,8.0,-0.6373479242887925,-0.2038509231241538,2.9973256,1.5911905250452791,1.516388852994071,1.338223255568554,49,-1.002743489380263,27.12,1.682492672932512,-9.211994318324856e-16,1.56,-0.3080067303890862,1.5144845882382408e-16,62.0,0.7899861583056962,0.0,-0.35463158846585413,0.4840753835069417,-0.23680611243624367,7.760373996039402,-0.7943560525148484,1.4811111111111113,0.9430775355691801,1.4253888358386047,-0.0549965258924618,3.5862962962962963,-1.0963759249287166,1.699855532658241,-0.3019457287382205,0.30194572873822073,0.5406366666666668
2023-12-10 18:02:20.800222,Delhi NCR,-0.8032382579031082,-2.2547600099075034,-0.9420809702885996,1.67974124124751,0.9214808089564265,0.4566391830785225,-0.1732278878655464,0.36,-0.8480905186126526,10.55,329,-1.3727093415173353,Rain,broken clouds,-0.6562554682350746,2.9718091849326114,1.2366217830796853,1.00137080256265,0.9164511777755701,0.009588885257125535,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,1.6797412412475103,0.9164511777755701,16.785,0.29032258064516125,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.7668868041130186,0,-0.24091877644043924,-0.4236993264771515,-1.0087319748340238,17.125,-0.2409187764404388,-0.1437682992633712,8.96,-0.6373479242887925,-0.2038509231241538,1.6179522000000002,1.5911905250452791,1.5258703421819568,1.338223255568554,49,-1.002743489380263,27.49,-0.6758357566530807,-9.211994318324856e-16,0.6,-0.09998271835937166,1.5144845882382408e-16,63.0,-0.023994413465951166,0.0,-0.4034712041694717,0.31605620264060674,-0.18612193665727214,7.731060934606788,-0.8215854755809505,1.4721428571428572,0.9380653850700743,1.399548491062735,-0.5836090299936083,3.515,-1.0651961943575718,1.7102100802294782,-1.3727093415173355,1.3727093415173355,0.5470666666666666
2023-12-11 18:02:20.800222,Delhi NCR,-1.7788332765382708,0.9899696864050052,0.702067895758629,0.6549191363814483,0.04350556968065689,0.2592428344002189,1.201787473621944,1.6,1.1500457554399417,2.02,351,-0.5604059111331791,Thunderstorm,few clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.19991927620524566,1.6264675079529838,-1.6821142044229078,3.0028574156396592,-2.0,0.6549191363814482,-0.19991927620524566,9.882000000000001,0.4848484848484849,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.5637445753811687,0,-1.3957616705526863,-1.6370982999853856,-1.0637255443257756,11.99,-1.3957616705526856,-0.23649203409005817,-5.25,1.5690017365568198,-0.2038509231241538,7.383411999999999,1.5911905250452791,1.5353518313698427,1.338223255568554,50,-1.002743489380263,18.65,0.3450856414359206,-9.211994318324856e-16,1.23,0.879743273780574,1.5144845882382408e-16,78.0,0.11166901516265672,0.0,-1.2026213866139475,-0.016802616882188114,0.34185600492587204,8.053286848488597,-0.700290772831951,1.5348275862068965,1.0977249200050077,1.415179495656331,0.1003996122478251,3.6444827586206894,-0.6230297227648405,1.81839722637998,-0.5604059111331792,0.560405911133179,0.24155999999999997
2023-12-12 18:02:20.800222,Delhi NCR,-1.220441864307715,-1.2306916618517993,-0.9231464344032193,-0.6168787304026455,-1.5098352382687816,-0.2601687699502658,-0.7739627545348383,3.95,0.8158504279135397,1.49,123,1.0642009496351335,Clouds,few clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.21318209218249642,0.7010311124334508,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,-0.6168787304026455,0.21318209218249642,13.833,11.617647058823529,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.3177793809898189,0,-1.5019885149017966,-1.6619097687718247,0.008987482729486013,11.885,-1.501988514901796,-0.47033640214705974,-4.83,1.5690017365568198,-0.2038509231241538,6.385664800000001,1.5911905250452791,1.5448333205577285,1.338223255568554,50,-1.002743489380263,10.98,0.5607552867822219,-9.211994318324856e-16,3.29,-0.9253683144772712,1.5144845882382408e-16,65.0,-2.737262986038109,0.0,-1.8724902333723794,-0.2298570161666497,0.08107690617062153,8.10427970520699,-0.6458319266997472,1.4946666666666668,1.0677301246324462,1.407856608424685,0.32751704491439765,3.7336666666666667,-0.4635510862705154,1.8523395892824266,1.0642009496351335,-1.0642009496351335,0.11271333333333332
2023-12-13 18:02:20.800222,Delhi NCR,0.28556139783574397,0.5277935540521994,-0.9073676544987351,0.5288851135469887,0.04350556968065689,2.049767290088242,-0.4468959937926683,1.35,-0.9078938930121141,9.76,286,0.4734348184466562,Thunderstorm,thunderstorm,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-1.0061868263025013,-0.8483702397066439,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.5288851135469889,-1.0061868263025013,24.489,1.6265060240963858,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.5330182586261614,0,0.24836992343343417,0.2804737876522623,0.13777819220459228,20.105,0.24836992343343484,-0.27316253799786944,8.34,-0.6373479242887925,-0.2038509231241538,1.4676551999999998,1.5911905250452791,1.5543148097456143,1.338223255568554,50,-1.002743489380263,15.37,-1.9621967182452227,-1.7127717942136302,0.33,-0.8247115344628932,-0.3791065728009768,42.0,0.5864910153627844,-0.2969146631073776,-1.028809813080488,0.11345905906137255,-0.3268161709232939,7.74142335215181,-0.5072094092723193,1.491,1.0119523798319856,1.4095202167330945,-0.13203050890217652,3.6203333333333334,-0.23804484207342191,1.887264912664545,0.47343481844665597,-0.47343481844665597,0.34466
2023-12-14 18:02:20.800222,Delhi NCR,0.9584294093846372,-0.24461039316755917,0.5348128287710987,-0.4322834444329821,0.6513345814869589,0.7367824860007535,0.9481438632504653,1.71,-0.4963059633217029,4.0,140,0.510357701645936,Rain,light rain,1.523796826698279,2.9718091849326114,1.2366217830796853,1.00137080256265,0.5465427138573232,0.2667911571722467,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.4322834444329821,0.5465427138573232,29.25,0.5856164383561644,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.4548747352407351,1,1.24011658425439,1.1181562338229907,-0.08928179567769817,23.65,1.2401165842543906,-0.42847290748977623,1.4100000000000001,-0.6373479242887925,-0.2038509231241538,2.6428100999999997,1.5911905250452791,1.5637962989335001,1.338223255568554,50,-1.002743489380263,27.21,0.19067127997495903,1.2652265560976181,0.82,-0.6099770704322203,-0.4268509983917136,65.0,1.4683033014487357,-0.3656761747653452,-0.7396026769531886,0.06365154555678942,0.11741353926382006,7.6560391683380535,0.06955927930965736,1.5593333333333335,1.147589606419431,1.427452356432626,-0.09085717315560504,3.5096666666666665,-0.2672588230114694,1.84524455595034,0.5103577016459359,-0.5103577016459359,0.4008333333333333
2023-12-15 18:02:20.800222,Delhi NCR,-0.5539336638320626,1.5170404126840618,-0.1910110468351633,-0.2807880028440861,1.731919491364829,1.4974562942913807,-0.8941097278686968,1.52,0.22485237502474395,1.61,332,-1.446555107915895,Rain,few clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-1.1955710997456757,-0.40359000659214234,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.2807880028440861,-1.1955710997456757,18.549,9.5,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.7346290737010382,1,0.382789895926256,0.09143402546986922,-1.4406430090730893,19.305,0.3827898959262567,-0.5567264636408433,-3.0299999999999994,-0.6373479242887925,-0.2038509231241538,4.7700128,1.5911905250452791,1.573277788121386,1.338223255568554,50,-1.002743489380263,32.5,0.27489729531730167,0.23193762044325789,2.91,0.047647225661716044,3.447268106685207,74.0,-0.15965784209455905,0.2531774301563633,-1.051314341885095,-0.07331911658081534,0.01749941147276163,7.691461073702178,-0.2794724163558305,1.3463333333333334,1.260511989705166,1.0971608605956502,-0.1585939513193199,3.598,-0.3021294157204851,1.8333790171946593,-1.4465551079158951,1.4465551079158951,0.6183
2023-12-16 18:02:20.800222,Delhi NCR,0.7053089286696473,0.02446475238030783,0.7778060393001527,-1.0344459979754008,-0.8344696695951126,1.9201636268146138,1.5889277210310433,2.15,1.4947946196250725,2.54,268,1.6918899640228906,Rain,light rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.5288225479211203,-0.1527119013889992,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.034445997975401,0.5288225479211203,27.459000000000003,0.5541237113402062,-2.0735128491017845,2.106565068384325,-0.026180163474687157,1.01938501745039,0,-0.035478303698365715,0.36317868360705946,1.2210034515819308,20.455000000000002,-0.03547830369836523,0.04178125482353906,-5.71,1.5690017365568198,-0.2038509231241538,8.516145,1.5911905250452791,1.5827592773092718,1.338223255568554,50,-1.002743489380263,20.61,0.3221149099789176,1.8901265146740316,0.15,-0.5965561664303032,-0.31772088275574395,90.0,-0.09182612778025512,0.39070045347229854,-0.9067107738214447,-0.2745503653381761,0.2198304084595119,7.260729864202326,0.5299840693364716,1.4413333333333334,1.522377526546334,1.1875902385556403,0.5440091006141137,3.6653333333333333,0.1456803083791509,1.9656949869217235,1.6918899640228902,-1.6918899640228902,0.050850000000000055
2023-12-17 18:02:20.800222,Delhi NCR,0.10112687671175631,1.5882661865055556,-0.9689048961262227,-0.05036216311643743,0.38118835401749135,-1.8104279729540962,2.122914269181525,0.46,1.0550639255113854,3.55,271,0.2518975192509772,Clear,broken clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-1.7914116793505155,-1.1540382974522754,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.050362163116437424,-1.7914116793505155,23.184,0.0982905982905983,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.6605177666171094,0,0.3022158370522982,0.22730635453846434,-0.24199470788171612,19.880000000000003,0.3022158370522984,0.21465902379101054,-3.45,1.5690017365568198,-0.2038509231241538,6.9638800000000005,1.5911905250452791,1.5922407664971576,1.338223255568554,50,-1.002743489380263,30.51,-0.8060032349094288,-1.0023046213923137,3.87,-0.1737976903699156,-0.8838333576173363,52.0,0.9256495869343041,-0.7782452447131508,-0.5662699231815285,-0.08532628501495655,0.18205844315943517,7.130137276813603,1.3815223906763856,1.5906666666666667,1.8315424153012725,1.3010630489992647,1.2625502179978334,3.823,-0.06426629819338946,2.038272003099854,0.2518975192509772,-0.2518975192509772,0.3778133333333333
2023-12-18 18:02:20.800222,Delhi NCR,1.0678181598443817,0.08619375635893557,-0.10264987937005274,-0.4310103734952603,0.3136517971501244,0.6630080930603771,-0.8073369137942434,0.43,-0.6335019398851732,4.22,57,-0.8557889767274176,Clouds,light rain,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.13236114357346979,0.4480839362489661,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.43101037349526045,-0.13236114357346979,30.024,1.482758620689655,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.1217218386448018,0,1.0793425046908018,1.1016152546320312,0.31081757374767743,23.58,1.0793425046908016,-0.47623066857039226,2.0199999999999996,-0.6373479242887925,-0.2038509231241538,2.24323,1.5911905250452791,1.6017222556850435,1.338223255568554,51,-1.002743489380263,25.76,-1.7848116253272586,1.144654572388891,4.67,1.2085554218275423,-0.385927205028225,70.0,0.04383730084835278,1.1470770817099423,0.5053287037272417,-0.09533225871007422,-0.4458631976339413,7.111083432656861,0.6364263595039608,1.5693333333333332,1.9096983057665469,1.3175812042849795,0.5891669527232573,3.751,0.01326232847504188,2.0567154095455376,-0.8557889767274178,0.8557889767274178,0.82288
