timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-08-04 18:02:20.958475,Madhya Pradesh,21.8,22.68,34.72,1.42,53,1026.55,0.11,0.71,3.22,2.04,338,51,Thunderstorm,broken clouds,False,False,False,True
2025-08-05 18:02:20.958475,Madhya Pradesh,23.35,22.4,27.3,35.31,69,1011.54,2.38,2.25,3.78,7.93,262,33,Clouds,broken clouds,False,False,False,False
2025-08-06 18:02:20.958475,Madhya Pradesh,16.87,31.11,32.27,18.64,57,1037.73,1.11,0.68,4.99,10.37,331,44,Clear,few clouds,False,False,True,True
2025-08-07 18:02:20.958475,Madhya Pradesh,28.23,20.27,24.65,1.0,71,1014.48,2.71,2.81,1.41,3.55,227,39,Rain,clear sky,True,False,False,False
2025-08-08 18:02:20.958475,Madhya Pradesh,31.61,22.15,32.75,8.75,64,1014.59,1.26,1.17,9.0,4.59,137,27,Clouds,clear sky,False,False,False,False
2025-08-09 18:02:20.958475,Madhya Pradesh,15.57,25.76,31.67,11.8,42,1018.7,0.0,0.48,0.92,2.59,153,65,Rain,scattered clouds,True,False,False,True
2025-08-10 18:02:20.958475,Madhya Pradesh,25.54,14.74,33.73,28.6,53,1022.37,0.4,2.7,3.25,20.07,66,42,Clouds,rain,False,True,False,False
2025-08-11 18:02:20.958475,Madhya Pradesh,28.87,16.05,37.63,29.33,82,1001.26,0.35,2.56,3.99,2.93,245,72,Rain,rain,False,False,False,False
2025-08-12 18:02:20.958475,Madhya Pradesh,16.72,18.12,40.05,8.61,75,1005.8,1.46,1.12,1.84,3.77,354,51,Clear,rain,False,False,True,True
2025-08-13 18:02:20.958475,Madhya Pradesh,15.71,14.55,37.31,0.0,52,1006.58,0.32,0.3,8.71,5.69,211,60,Rain,light rain,True,False,False,False
2025-08-14 18:02:20.958475,Madhya Pradesh,22.28,24.04,44.55,12.82,48,1021.3,2.01,0.73,2.09,1.55,359,29,Thunderstorm,light rain,False,False,True,True
2025-08-15 18:02:20.958475,Madhya Pradesh,28.47,35.95,45.24,23.8,43,1031.79,0.7,1.01,4.29,4.3,263,17,Rain,light rain,True,False,False,True
2025-08-16 18:02:20.958475,Madhya Pradesh,22.43,18.43,39.58,27.51,70,1015.83,0.34,0.08,1.7,1.98,255,40,Thunderstorm,clear sky,False,False,False,False
2025-08-17 18:02:20.958475,Madhya Pradesh,31.95,20.97,37.5,6.86,72,1004.21,0.05,1.02,2.44,5.93,324,60,Rain,thunderstorm,False,False,True,False
2025-08-18 18:02:20.958475,Madhya Pradesh,31.08,30.91,37.22,30.91,39,996.55,1.47,2.78,2.65,4.43,155,100,Thunderstorm,few clouds,False,True,False,False
2025-08-19 18:02:20.958475,Madhya Pradesh,15.14,19.25,37.26,20.23,47,999.73,3.62,0.4,0.66,1.87,315,13,Thunderstorm,rain,False,False,False,True
2025-08-20 18:02:20.958475,Madhya Pradesh,22.42,28.5,38.28,6.87,54,1012.53,0.0,4.15,6.05,0.55,318,70,Clouds,rain,False,False,True,False
2025-08-21 18:02:20.958475,Madhya Pradesh,11.79,24.24,27.67,9.78,46,1012.69,0.04,0.34,6.81,0.38,141,14,Thunderstorm,broken clouds,True,False,False,True
2025-08-22 18:02:20.958475,Madhya Pradesh,19.23,6.31,32.43,7.96,83,1000.0,2.14,1.02,3.26,2.25,251,33,Clouds,thunderstorm,False,False,False,False
2025-08-23 18:02:20.958475,Madhya Pradesh,23.27,17.96,37.05,19.41,53,1026.77,2.74,1.67,2.15,2.27,203,70,Rain,scattered clouds,True,False,True,True
2025-08-24 18:02:20.958475,Madhya Pradesh,28.32,25.78,31.09,25.05,74,1025.7,0.13,4.62,2.16,1.53,247,0,Clouds,few clouds,False,False,False,False
2025-08-25 18:02:20.958475,Madhya Pradesh,40.02,16.69,30.85,6.81,82,1010.7,0.24,1.61,3.72,3.65,353,94,Clear,rain,True,False,False,False
2025-08-26 18:02:20.958475,Madhya Pradesh,35.46,20.99,35.01,15.84,76,995.2,2.42,4.28,3.4,3.7,175,12,Rain,clear sky,True,False,False,True
2025-08-27 18:02:20.958475,Madhya Pradesh,27.01,16.14,31.94,0.0,60,1017.66,0.75,1.89,1.02,0.98,140,42,Rain,scattered clouds,False,False,True,False
2025-08-28 18:02:20.958475,Madhya Pradesh,41.08,16.97,33.26,7.86,69,1010.04,0.86,0.04,2.17,5.37,179,47,Clear,rain,True,False,False,False
2025-08-29 18:02:20.958475,Madhya Pradesh,20.67,18.92,16.37,6.99,25,1001.91,7.51,0.61,1.58,8.49,99,81,Rain,few clouds,False,False,True,False
2025-08-30 18:02:20.958475,Madhya Pradesh,16.2,19.49,19.65,7.78,67,1014.43,2.36,0.25,15.48,7.42,139,45,Clouds,few clouds,True,True,True,False
2025-08-31 18:02:20.958475,Madhya Pradesh,20.89,11.26,39.92,7.88,43,1012.54,1.58,0.11,2.73,7.04,302,6,Thunderstorm,light rain,False,False,False,True
2025-09-01 18:02:20.958475,Madhya Pradesh,11.52,24.79,33.86,20.77,59,1016.11,1.79,0.08,6.26,12.58,247,57,Rain,broken clouds,False,False,False,False
2025-09-02 18:02:20.958475,Madhya Pradesh,23.82,13.24,26.24,19.81,62,1020.33,0.04,1.72,2.75,1.74,318,43,Thunderstorm,scattered clouds,False,True,False,False
2025-09-03 18:02:20.958475,Madhya Pradesh,25.65,22.26,27.64,17.72,78,1005.72,2.67,2.46,4.5,8.21,273,45,Clear,light rain,False,False,False,True
2025-09-04 18:02:20.958475,Madhya Pradesh,21.09,22.5,25.87,16.87,88,1009.14,0.72,11.97,1.86,3.05,173,39,Rain,rain,True,False,False,True
2025-09-05 18:02:20.958475,Madhya Pradesh,34.77,21.49,46.77,10.94,75,1005.93,3.63,0.94,4.46,2.9,209,57,Clouds,clear sky,False,True,True,True
2025-09-06 18:02:20.958475,Madhya Pradesh,21.27,25.88,46.29,17.22,66,1021.08,1.22,0.1,11.28,4.36,228,26,Clear,thunderstorm,True,False,True,True
2025-09-07 18:02:20.958475,Madhya Pradesh,32.27,29.83,28.39,13.61,83,1024.07,0.34,0.63,2.39,4.91,100,51,Thunderstorm,rain,True,False,True,True
2025-09-08 18:02:20.958475,Madhya Pradesh,25.49,16.95,28.96,24.89,62,1009.26,0.58,0.27,17.21,7.27,296,0,Clouds,rain,False,False,False,True
2025-09-09 18:02:20.958475,Madhya Pradesh,26.82,25.12,29.24,23.38,45,1034.1,1.49,7.81,4.69,2.35,103,92,Thunderstorm,rain,False,False,False,False
2025-09-10 18:02:20.958475,Madhya Pradesh,24.1,17.67,32.24,13.82,76,1007.16,3.74,0.52,6.06,3.26,38,11,Clear,few clouds,False,False,True,False
2025-09-11 18:02:20.958475,Madhya Pradesh,21.72,23.59,29.13,19.47,48,999.07,1.08,2.97,4.1,2.69,206,100,Clouds,few clouds,True,False,False,False
2025-09-12 18:02:20.958475,Madhya Pradesh,22.04,19.58,29.1,17.68,85,1029.02,1.88,8.81,3.18,4.71,65,60,Clear,thunderstorm,False,False,True,False
2025-09-13 18:02:20.958475,Madhya Pradesh,18.26,26.76,39.23,11.16,90,1026.44,0.68,0.96,1.8,5.36,335,15,Clear,rain,False,False,False,False
2025-09-14 18:02:20.958475,Madhya Pradesh,22.56,25.09,38.17,22.85,55,1011.54,2.23,0.69,2.9,2.81,185,57,Thunderstorm,scattered clouds,False,False,False,False
2025-09-15 18:02:20.958475,Madhya Pradesh,19.7,25.96,37.19,22.98,58,1018.99,2.11,0.44,20.45,6.62,240,68,Rain,rain,False,False,False,False
2025-09-16 18:02:20.958475,Madhya Pradesh,18.57,8.11,28.77,7.12,55,1020.6,3.53,0.65,2.24,3.86,170,70,Thunderstorm,scattered clouds,False,False,False,False
2025-09-17 18:02:20.958475,Madhya Pradesh,24.24,5.1,30.75,26.04,69,1025.86,1.12,0.44,2.41,6.51,7,100,Thunderstorm,few clouds,False,False,False,False
2025-09-18 18:02:20.958475,Madhya Pradesh,23.91,24.37,28.37,19.46,76,1002.0,1.4,0.57,2.83,2.27,181,46,Clouds,light rain,True,False,False,True
2025-09-19 18:02:20.958475,Madhya Pradesh,27.99,32.94,29.69,9.27,52,1012.83,1.45,3.02,1.59,3.76,39,29,Rain,clear sky,True,False,True,False
2025-09-20 18:02:20.958475,Madhya Pradesh,32.2,26.91,33.87,26.39,57,1032.2,0.08,0.39,2.88,1.79,168,48,Thunderstorm,broken clouds,False,False,False,True
2025-09-21 18:02:20.958475,Madhya Pradesh,36.07,16.15,31.13,28.63,45,1015.66,0.5,2.97,7.67,5.07,72,82,Clouds,few clouds,True,False,True,True
2025-09-22 18:02:20.958475,Madhya Pradesh,21.54,18.88,30.76,22.43,62,1007.93,1.01,0.75,5.73,8.1,249,45,Thunderstorm,few clouds,True,False,False,True
2025-09-23 18:02:20.958475,Madhya Pradesh,14.86,5.56,37.48,14.89,56,1023.89,0.89,4.84,1.96,3.85,179,5,Clouds,few clouds,True,False,False,True
2025-09-24 18:02:20.958475,Madhya Pradesh,24.85,15.47,28.16,16.37,91,1021.27,0.14,1.84,1.12,5.8,141,13,Thunderstorm,rain,False,False,True,False
2025-09-25 18:02:20.958475,Madhya Pradesh,12.77,18.41,30.56,22.4,82,1007.65,0.52,0.79,2.79,6.9,88,90,Thunderstorm,thunderstorm,True,False,True,True
2025-09-26 18:02:20.958475,Madhya Pradesh,23.98,21.15,25.71,9.07,55,1009.78,0.59,1.27,2.04,5.31,201,46,Clouds,light rain,False,True,True,False
2025-09-27 18:02:20.958475,Madhya Pradesh,34.78,23.64,30.85,22.47,75,1002.4,1.77,1.77,6.44,8.65,161,59,Clouds,thunderstorm,False,False,True,True
2025-09-28 18:02:20.958475,Madhya Pradesh,27.25,23.63,31.68,27.22,59,996.21,2.55,0.11,4.21,13.28,164,45,Clouds,thunderstorm,False,False,True,True
2025-09-29 18:02:20.958475,Madhya Pradesh,27.53,20.33,34.79,13.39,60,1035.91,3.71,0.71,1.09,1.67,35,37,Clouds,scattered clouds,True,False,True,True
2025-09-30 18:02:20.958475,Madhya Pradesh,38.62,20.04,33.24,11.68,79,1014.01,6.35,1.06,4.48,1.3,268,12,Clouds,broken clouds,True,False,False,True
2025-10-01 18:02:20.958475,Madhya Pradesh,25.91,26.03,35.57,13.08,81,1032.86,0.94,0.89,2.91,4.98,32,22,Thunderstorm,scattered clouds,False,False,False,True
2025-10-02 18:02:20.958475,Madhya Pradesh,22.85,35.34,35.7,16.21,51,1016.93,0.09,2.42,1.62,1.8,323,77,Thunderstorm,thunderstorm,False,False,True,False
2025-10-03 18:02:20.958475,Madhya Pradesh,15.48,17.16,34.53,8.78,54,1025.22,0.3,0.68,5.68,3.81,302,78,Clear,broken clouds,True,True,True,True
2025-10-04 18:02:20.958475,Madhya Pradesh,16.76,24.78,41.73,12.76,63,1010.75,0.36,1.34,2.9,11.67,3,91,Clouds,thunderstorm,False,False,True,True
2025-10-05 18:02:20.958475,Madhya Pradesh,27.96,22.0,31.11,4.05,74,1026.48,0.04,4.85,0.93,4.99,214,83,Clouds,scattered clouds,False,False,False,False
2025-10-06 18:02:20.958475,Madhya Pradesh,20.29,15.32,39.26,11.87,51,1017.11,2.7,0.42,3.05,8.85,164,24,Clear,broken clouds,True,False,False,True
2025-10-07 18:02:20.958475,Madhya Pradesh,22.76,21.66,30.01,19.82,63,1020.63,1.2,1.38,3.97,8.52,303,0,Clouds,light rain,False,False,True,True
2025-10-08 18:02:20.958475,Madhya Pradesh,22.71,12.31,34.57,8.51,71,1019.18,6.68,2.94,8.25,0.17,260,100,Clear,light rain,True,False,True,True
2025-10-09 18:02:20.958475,Madhya Pradesh,24.46,30.06,36.36,11.95,77,1001.69,0.98,5.36,2.28,4.59,294,46,Rain,light rain,False,False,True,True
2025-10-10 18:02:20.958475,Madhya Pradesh,27.58,7.46,27.94,8.68,44,1018.88,0.31,0.59,5.6,8.22,35,24,Thunderstorm,scattered clouds,False,False,False,True
2025-10-11 18:02:20.958475,Madhya Pradesh,20.13,17.22,33.47,12.05,68,1000.08,0.73,1.59,4.3,3.2,315,36,Thunderstorm,light rain,False,False,False,True
2025-10-12 18:02:20.958475,Madhya Pradesh,9.77,18.75,31.55,13.13,64,1007.01,0.07,1.0,4.9,3.65,118,80,Thunderstorm,clear sky,True,False,False,True
2025-10-13 18:02:20.958475,Madhya Pradesh,28.16,13.16,37.89,19.4,55,1019.63,0.04,0.5,5.32,7.51,218,23,Clouds,broken clouds,True,False,True,False
2025-10-14 18:02:20.958475,Madhya Pradesh,22.98,19.39,26.82,7.6,56,1009.87,0.44,2.45,2.14,1.14,298,100,Rain,thunderstorm,False,False,False,False
2025-10-15 18:02:20.958475,Madhya Pradesh,23.19,26.11,38.22,0.0,48,1019.15,1.69,0.62,10.23,5.13,97,56,Rain,scattered clouds,True,False,True,True
2025-10-16 18:02:20.958475,Madhya Pradesh,10.89,33.23,34.71,6.65,66,1031.36,0.29,3.95,2.89,2.37,196,45,Clear,broken clouds,False,False,True,False
2025-10-17 18:02:20.958475,Madhya Pradesh,30.14,28.13,38.33,16.12,52,1005.82,2.18,0.38,1.7,8.72,203,47,Clouds,few clouds,False,False,False,False
2025-10-18 18:02:20.958475,Madhya Pradesh,17.28,28.0,30.19,9.27,91,1000.22,0.02,0.23,2.59,6.47,316,35,Clouds,rain,True,False,True,True
2025-10-19 18:02:20.958475,Madhya Pradesh,23.28,13.19,32.7,15.59,53,1012.25,0.49,1.44,1.23,7.75,231,34,Clear,broken clouds,True,False,True,False
2025-10-20 18:02:20.958475,Madhya Pradesh,17.27,27.21,30.81,18.1,59,1018.9,1.02,1.17,4.87,8.29,71,91,Rain,broken clouds,False,True,False,True
2025-10-21 18:02:20.958475,Madhya Pradesh,17.98,22.25,32.69,13.23,43,1016.21,1.46,1.71,5.29,8.76,88,81,Thunderstorm,clear sky,False,True,False,False
2025-10-22 18:02:20.958475,Madhya Pradesh,21.88,22.0,20.8,11.82,56,1009.56,0.41,5.69,3.05,4.47,216,78,Rain,rain,False,False,True,False
2025-10-23 18:02:20.958475,Madhya Pradesh,23.81,12.93,29.5,23.88,41,1004.58,0.72,0.41,6.22,2.24,340,100,Clear,light rain,False,True,False,True
2025-10-24 18:02:20.958475,Madhya Pradesh,31.75,16.55,39.09,26.8,47,1022.9,2.34,1.57,1.61,2.29,188,92,Rain,thunderstorm,False,False,False,True
2025-10-25 18:02:20.958475,Madhya Pradesh,28.75,16.43,35.7,16.55,78,1013.16,0.69,1.03,9.35,2.26,112,47,Clouds,scattered clouds,False,False,True,False
2025-10-26 18:02:20.958475,Madhya Pradesh,21.1,20.99,28.55,7.58,65,1007.6,2.14,0.58,1.21,9.25,262,52,Thunderstorm,thunderstorm,False,False,True,False
2025-10-27 18:02:20.958475,Madhya Pradesh,31.0,16.98,47.26,19.5,83,1019.18,0.06,3.29,4.61,11.75,74,0,Clouds,thunderstorm,False,False,False,True
2025-10-28 18:02:20.958475,Madhya Pradesh,35.34,19.68,40.52,19.2,54,1018.32,1.56,0.93,4.27,0.32,117,91,Clouds,rain,True,False,True,False
2025-10-29 18:02:20.958475,Madhya Pradesh,31.9,24.83,27.25,0.0,47,1004.07,0.08,1.9,7.75,5.81,257,0,Thunderstorm,few clouds,False,False,True,False
2025-10-30 18:02:20.958475,Madhya Pradesh,23.48,31.58,25.97,20.76,47,994.32,0.26,4.11,1.26,8.0,352,19,Rain,light rain,True,False,False,True
2025-10-31 18:02:20.958475,Madhya Pradesh,30.19,32.61,20.91,17.48,62,996.41,0.19,1.34,1.27,7.33,95,57,Clear,scattered clouds,False,False,False,False
2025-11-01 18:02:20.958475,Madhya Pradesh,20.11,18.31,32.06,16.43,77,998.27,0.51,2.34,9.19,9.52,292,52,Clear,light rain,False,False,False,False
2025-11-02 18:02:20.958475,Madhya Pradesh,37.72,21.01,36.38,5.95,77,1004.83,2.01,0.87,5.62,3.45,10,69,Clear,scattered clouds,False,False,False,True
2025-11-03 18:02:20.958475,Madhya Pradesh,18.37,14.87,33.37,10.77,66,1005.96,0.2,1.98,1.87,2.31,337,80,Clear,light rain,False,False,False,False
2025-11-04 18:02:20.958475,Madhya Pradesh,30.7,18.05,28.08,42.89,93,1015.46,7.56,0.96,1.71,1.37,214,75,Clear,thunderstorm,False,False,False,True
2025-11-05 18:02:20.958475,Madhya Pradesh,22.83,18.79,34.85,5.84,79,1001.75,1.1,4.95,0.75,7.35,201,30,Clouds,rain,False,False,False,True
2025-11-06 18:02:20.958475,Madhya Pradesh,18.51,24.64,42.93,29.94,64,1012.42,0.59,2.86,2.25,3.11,230,43,Thunderstorm,rain,True,False,False,True
2025-11-07 18:02:20.958475,Madhya Pradesh,26.4,18.08,32.55,21.6,85,998.44,0.67,0.6,6.83,2.4,276,41,Thunderstorm,few clouds,False,False,True,False
2025-11-08 18:02:20.958475,Madhya Pradesh,30.64,22.53,33.38,14.31,47,1018.77,4.06,0.23,1.8,12.6,37,78,Thunderstorm,few clouds,False,False,False,False
2025-11-09 18:02:20.958475,Madhya Pradesh,28.79,18.51,22.7,24.33,50,1016.78,2.76,0.09,2.38,2.54,276,97,Clouds,broken clouds,False,True,False,False
2025-11-10 18:02:20.958475,Madhya Pradesh,28.5,21.12,38.6,0.0,40,1006.99,0.78,1.06,0.9,6.54,201,71,Rain,broken clouds,True,False,False,False
2025-11-11 18:02:20.958475,Madhya Pradesh,34.4,12.59,38.86,12.7,81,1019.27,1.1,9.99,5.92,3.78,88,28,Thunderstorm,scattered clouds,False,True,False,True
