timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-09-10 18:02:20.878947,Punjab,32.43,21.8,24.61,23.22,80,1016.79,2.24,0.65,2.17,2.69,101,56,Thunderstorm,scattered clouds,True,False,True,True
2025-09-11 18:02:20.878947,Punjab,24.54,29.82,32.47,25.32,67,1016.31,2.09,3.79,2.43,8.73,80,25,Thunderstorm,scattered clouds,True,False,False,True
2025-09-12 18:02:20.878947,Punjab,9.42,21.63,31.63,28.86,76,1018.39,1.38,0.01,0.79,13.17,88,54,Thunderstorm,broken clouds,True,False,False,False
2025-09-13 18:02:20.878947,Punjab,35.6,19.94,35.93,19.93,67,1003.87,2.16,0.19,8.05,3.35,51,19,Clear,light rain,False,False,True,False
2025-09-14 18:02:20.878947,Punjab,21.22,20.26,29.83,18.03,89,1017.72,2.0,2.4,1.88,0.93,293,49,Rain,light rain,False,False,True,True
2025-09-15 18:02:20.878947,Punjab,27.35,26.46,37.98,28.49,63,1011.1,1.48,2.51,7.78,5.55,296,33,Rain,rain,False,False,False,False
2025-09-16 18:02:20.878947,Punjab,17.98,25.57,32.29,20.17,49,1016.76,5.06,1.29,2.81,7.93,55,100,Clear,broken clouds,False,True,True,False
2025-09-17 18:02:20.878947,Punjab,30.39,21.07,25.28,35.94,78,1014.05,1.44,0.59,1.24,3.13,275,67,Thunderstorm,rain,False,False,False,False
2025-09-18 18:02:20.878947,Punjab,39.57,24.46,39.49,0.0,87,998.34,0.12,3.95,2.0,4.41,133,36,Clear,rain,True,False,False,False
2025-09-19 18:02:20.878947,Punjab,24.61,27.67,38.64,23.37,49,1016.45,2.03,3.42,1.45,6.37,74,25,Thunderstorm,broken clouds,False,False,False,False
2025-09-20 18:02:20.878947,Punjab,29.84,19.58,35.46,19.06,42,1006.95,3.97,0.26,3.4,14.0,208,24,Thunderstorm,broken clouds,False,False,True,False
2025-09-21 18:02:20.878947,Punjab,36.81,17.26,36.19,15.78,45,1002.06,3.06,4.17,2.44,0.27,192,36,Clear,scattered clouds,True,False,True,False
2025-09-22 18:02:20.878947,Punjab,19.48,32.6,33.27,3.02,69,1012.07,0.57,6.82,9.96,1.82,100,33,Rain,few clouds,False,False,True,False
2025-09-23 18:02:20.878947,Punjab,24.59,37.11,36.96,11.93,61,1038.26,1.11,1.14,1.97,7.76,178,60,Thunderstorm,light rain,False,False,False,True
2025-09-24 18:02:20.878947,Punjab,25.79,18.24,30.95,17.92,48,1021.29,2.61,0.35,9.08,3.56,280,65,Clear,scattered clouds,False,False,False,True
2025-09-25 18:02:20.878947,Punjab,12.16,29.3,36.89,28.03,76,1034.94,2.4,1.43,2.94,2.76,217,17,Clear,thunderstorm,True,False,True,True
2025-09-26 18:02:20.878947,Punjab,30.3,24.0,36.28,21.55,54,1026.13,0.27,0.78,2.72,1.91,62,24,Thunderstorm,broken clouds,False,False,True,True
2025-09-27 18:02:20.878947,Punjab,20.54,12.02,23.67,18.82,72,1006.34,2.77,7.01,3.02,4.49,186,88,Clear,light rain,False,False,False,True
2025-09-28 18:02:20.878947,Punjab,26.52,21.71,24.11,20.06,58,1014.91,3.72,0.15,2.53,1.48,13,43,Clouds,clear sky,True,False,False,True
2025-09-29 18:02:20.878947,Punjab,29.44,12.09,29.84,26.02,53,1003.81,1.02,2.68,1.46,1.53,60,18,Rain,scattered clouds,False,False,True,False
2025-09-30 18:02:20.878947,Punjab,15.15,19.89,26.4,14.79,57,1015.45,0.51,8.26,4.37,2.1,49,25,Thunderstorm,scattered clouds,True,False,True,True
2025-10-01 18:02:20.878947,Punjab,23.69,18.41,39.13,26.52,90,1025.94,0.18,11.91,8.61,6.91,66,28,Clouds,light rain,False,True,True,True
2025-10-02 18:02:20.878947,Punjab,15.65,32.06,24.94,0.0,60,1017.71,0.89,0.64,2.18,4.22,1,21,Rain,thunderstorm,False,False,True,True
2025-10-03 18:02:20.878947,Punjab,12.09,15.97,33.66,16.18,60,1024.81,0.93,3.49,8.65,1.3,92,0,Rain,light rain,False,False,False,False
2025-10-04 18:02:20.878947,Punjab,8.77,20.26,24.22,22.58,61,1014.66,0.52,0.6,8.61,2.85,279,75,Clear,light rain,True,False,False,True
2025-10-05 18:02:20.878947,Punjab,17.51,29.4,27.84,3.27,76,1004.42,0.49,6.49,2.03,4.25,191,31,Thunderstorm,thunderstorm,False,False,False,False
2025-10-06 18:02:20.878947,Punjab,36.46,16.12,32.98,7.61,81,1021.54,1.39,4.39,1.89,5.26,196,44,Rain,rain,False,False,True,False
2025-10-07 18:02:20.878947,Punjab,19.23,19.66,34.76,23.23,88,1006.84,1.28,2.47,1.38,4.52,253,80,Clear,rain,False,True,False,False
2025-10-08 18:02:20.878947,Punjab,36.39,23.81,31.5,11.38,53,1002.97,6.93,0.26,5.59,8.78,12,57,Clear,few clouds,True,False,True,False
2025-10-09 18:02:20.878947,Punjab,26.51,14.01,27.77,9.6,59,1022.97,0.12,2.77,1.49,3.48,237,95,Rain,thunderstorm,False,False,True,False
2025-10-10 18:02:20.878947,Punjab,19.13,12.66,26.37,4.63,61,1012.51,0.62,0.06,10.16,5.47,334,43,Rain,light rain,False,False,True,True
2025-10-11 18:02:20.878947,Punjab,23.41,8.45,31.44,24.77,72,1016.15,1.11,1.4,2.82,3.61,319,0,Clear,scattered clouds,True,False,True,False
2025-10-12 18:02:20.878947,Punjab,14.1,22.81,34.55,14.78,59,1017.91,2.19,0.95,1.78,3.23,355,58,Clear,broken clouds,False,True,False,True
2025-10-13 18:02:20.878947,Punjab,15.4,21.16,29.27,15.77,62,1006.62,3.33,0.74,2.71,3.62,166,37,Clear,rain,True,False,False,True
2025-10-14 18:02:20.878947,Punjab,25.04,5.96,34.44,16.23,80,1002.21,7.56,3.59,12.34,11.25,44,58,Clear,rain,False,False,False,True
2025-10-15 18:02:20.878947,Punjab,18.24,16.15,35.8,18.36,70,1037.41,0.59,0.84,3.35,1.61,292,0,Rain,thunderstorm,False,False,False,False
2025-10-16 18:02:20.878947,Punjab,29.41,21.11,28.22,33.1,53,1013.59,0.44,0.62,7.21,1.66,327,62,Thunderstorm,broken clouds,False,False,False,True
2025-10-17 18:02:20.878947,Punjab,24.07,13.77,37.24,12.98,40,1003.3,0.07,0.42,6.76,5.73,332,39,Rain,scattered clouds,True,False,True,False
2025-10-18 18:02:20.878947,Punjab,33.89,21.23,30.8,19.85,64,998.91,0.29,7.15,4.56,2.86,301,46,Rain,few clouds,False,True,False,False
2025-10-19 18:02:20.878947,Punjab,19.11,18.79,25.3,3.98,64,1027.64,1.91,0.29,0.89,15.6,138,42,Clear,few clouds,True,False,False,True
2025-10-20 18:02:20.878947,Punjab,30.48,19.93,41.84,28.71,87,1019.06,0.15,3.23,2.73,7.62,137,20,Thunderstorm,scattered clouds,True,False,False,False
2025-10-21 18:02:20.878947,Punjab,27.44,13.59,35.71,13.67,79,1019.42,1.72,1.94,2.42,7.99,230,61,Thunderstorm,thunderstorm,False,False,False,True
2025-10-22 18:02:20.878947,Punjab,29.3,18.95,27.74,15.22,70,1016.19,0.4,0.7,2.03,5.73,302,45,Rain,scattered clouds,False,False,False,False
2025-10-23 18:02:20.878947,Punjab,36.38,19.98,23.02,17.2,57,1001.08,0.79,1.47,2.63,2.59,292,12,Rain,rain,False,False,False,False
2025-10-24 18:02:20.878947,Punjab,19.07,23.22,37.35,18.96,58,1021.59,2.26,2.0,0.64,2.35,292,37,Thunderstorm,clear sky,False,False,False,True
2025-10-25 18:02:20.878947,Punjab,29.02,13.74,31.84,0.0,72,1003.38,1.22,1.04,3.77,21.6,252,81,Clouds,clear sky,False,False,False,True
2025-10-26 18:02:20.878947,Punjab,20.85,16.66,37.45,13.06,62,1016.85,5.26,0.78,6.86,17.74,263,54,Clear,rain,False,False,False,False
2025-10-27 18:02:20.878947,Punjab,6.27,9.32,33.05,14.83,47,1018.96,1.19,6.25,2.96,5.86,296,62,Clear,thunderstorm,True,False,True,True
2025-10-28 18:02:20.878947,Punjab,21.99,16.93,28.99,21.07,58,1010.62,1.7,1.25,1.19,3.12,149,0,Clouds,rain,False,False,False,False
2025-10-29 18:02:20.878947,Punjab,23.77,16.39,23.85,1.52,64,1016.83,1.55,1.79,3.67,8.26,236,61,Clouds,scattered clouds,False,False,False,False
2025-10-30 18:02:20.878947,Punjab,22.6,19.8,36.54,21.18,75,1020.68,0.34,2.84,2.17,1.25,131,54,Clear,clear sky,False,False,True,True
2025-10-31 18:02:20.878947,Punjab,30.05,27.39,33.63,16.31,58,1012.64,0.24,0.29,2.93,3.87,100,3,Clouds,rain,False,False,False,False
2025-11-01 18:02:20.878947,Punjab,19.99,22.99,19.89,16.06,55,1020.39,1.46,1.23,2.31,11.33,17,66,Rain,broken clouds,False,False,True,False
2025-11-02 18:02:20.878947,Punjab,28.83,19.92,33.85,23.19,77,986.57,1.05,1.08,1.76,6.28,48,31,Thunderstorm,broken clouds,False,False,False,False
2025-11-03 18:02:20.878947,Punjab,29.24,22.53,42.03,8.14,53,996.86,0.04,2.24,0.82,4.14,303,17,Rain,rain,False,False,True,False
2025-11-04 18:02:20.878947,Punjab,20.79,30.12,35.49,17.67,64,1006.64,1.51,0.42,0.81,8.62,245,47,Clear,thunderstorm,False,False,False,False
2025-11-05 18:02:20.878947,Punjab,29.37,24.15,32.78,1.27,80,1010.02,1.95,0.97,0.64,6.94,351,52,Rain,few clouds,False,False,True,False
2025-11-06 18:02:20.878947,Punjab,32.93,21.33,38.3,5.14,65,1024.77,4.07,0.09,4.65,7.81,105,11,Thunderstorm,broken clouds,False,False,True,True
2025-11-07 18:02:20.878947,Punjab,32.67,10.59,33.47,13.67,84,1012.63,0.01,3.27,2.76,0.88,19,37,Rain,broken clouds,False,False,True,False
2025-11-08 18:02:20.878947,Punjab,27.98,26.87,31.01,1.73,49,1024.59,0.17,0.03,6.63,2.1,334,71,Clear,rain,False,False,True,True
2025-11-09 18:02:20.878947,Punjab,30.51,17.89,23.04,16.52,66,1019.87,2.36,0.41,3.51,7.29,257,39,Rain,rain,False,False,False,True
2025-11-10 18:02:20.878947,Punjab,28.49,19.72,33.71,16.04,52,1006.19,1.6,3.73,5.6,7.49,350,32,Clouds,scattered clouds,True,False,True,False
2025-11-11 18:02:20.878947,Punjab,25.43,19.42,29.78,17.71,89,1001.65,0.06,1.52,10.81,3.18,168,41,Rain,broken clouds,True,False,False,False
