timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-08-19 18:02:20.800222,Delhi NCR,12.97,29.43,34.63,21.13,55,1008.41,0.44,0.2,7.58,5.59,181,24,Thunderstorm,broken clouds,False,False,True,True
2025-08-20 18:02:20.800222,Delhi NCR,18.57,29.18,27.3,30.91,61,1018.7,0.15,2.3,9.3,2.82,79,70,Clouds,rain,False,False,False,False
2025-08-21 18:02:20.800222,Delhi NCR,31.38,9.45,32.1,13.77,52,1004.54,0.52,0.31,5.68,7.9,139,47,Clear,thunderstorm,False,False,False,False
2025-08-22 18:02:20.800222,Delhi NCR,24.52,31.64,30.48,37.24,55,1021.51,2.1,0.32,17.21,3.98,9,100,Rain,rain,False,False,False,False
2025-08-23 18:02:20.800222,Delhi NCR,30.56,17.38,26.3,5.86,88,1012.0,0.06,5.78,3.52,7.15,223,53,Thunderstorm,clear sky,False,True,False,True
2025-08-24 18:02:20.800222,Delhi NCR,8.97,20.74,24.56,19.74,64,1000.2,3.45,0.0,6.67,2.7,125,0,Clear,scattered clouds,True,False,False,True
2025-08-25 18:02:20.800222,Delhi NCR,31.45,14.19,25.88,15.5,54,1024.19,0.63,1.15,1.95,7.98,81,45,Clear,few clouds,False,False,True,False
2025-08-26 18:02:20.800222,Delhi NCR,23.45,15.11,37.35,18.5,77,1009.0,5.63,1.65,4.21,8.66,219,0,Clear,rain,True,True,False,True
2025-08-27 18:02:20.800222,Delhi NCR,28.78,12.58,31.58,16.54,64,1017.63,1.06,1.98,3.74,3.61,176,100,Clear,rain,False,True,False,False
2025-08-28 18:02:20.800222,Delhi NCR,29.53,20.31,35.37,6.44,58,1001.28,0.12,1.64,10.11,1.18,26,0,Thunderstorm,thunderstorm,False,False,True,False
2025-08-29 18:02:20.800222,Delhi NCR,16.13,14.13,32.15,8.65,23,1010.77,0.22,1.55,5.34,5.69,340,40,Rain,thunderstorm,False,False,True,False
2025-08-30 18:02:20.800222,Delhi NCR,37.26,12.15,36.29,25.71,38,1003.12,4.24,0.13,3.26,2.56,126,52,Clear,thunderstorm,False,True,False,True
2025-08-31 18:02:20.800222,Delhi NCR,37.52,25.9,34.71,13.9,63,1025.22,0.01,4.52,2.33,4.29,205,16,Thunderstorm,light rain,False,False,False,True
2025-09-01 18:02:20.800222,Delhi NCR,17.68,12.86,36.79,12.55,52,1002.69,1.62,2.67,6.97,1.96,213,100,Thunderstorm,clear sky,False,False,True,True
2025-09-02 18:02:20.800222,Delhi NCR,24.38,24.12,21.32,14.36,65,1004.39,3.51,1.83,3.58,12.06,88,23,Rain,scattered clouds,False,False,True,False
2025-09-03 18:02:20.800222,Delhi NCR,23.07,22.72,35.57,16.39,100,1012.78,0.12,0.39,1.43,4.79,115,54,Clear,broken clouds,False,False,False,False
2025-09-04 18:02:20.800222,Delhi NCR,25.61,21.67,34.79,21.55,70,1023.41,0.57,7.59,11.7,1.75,307,4,Clear,light rain,False,False,False,True
2025-09-05 18:02:20.800222,Delhi NCR,21.04,16.3,21.99,0.62,67,1007.21,0.1,2.79,5.16,5.06,328,0,Clouds,thunderstorm,True,False,False,True
2025-09-06 18:02:20.800222,Delhi NCR,25.22,28.17,24.87,19.51,73,999.23,1.91,0.11,7.76,4.37,332,100,Rain,rain,False,False,False,True
2025-09-07 18:02:20.800222,Delhi NCR,22.4,2.91,25.07,13.13,56,1016.12,0.43,1.32,3.4,13.49,180,37,Clear,thunderstorm,False,False,False,False
2025-09-08 18:02:20.800222,Delhi NCR,2.62,16.13,31.41,12.63,50,1036.78,0.01,1.14,6.98,7.52,266,68,Clouds,rain,False,False,True,True
2025-09-09 18:02:20.800222,Delhi NCR,18.61,2.91,31.81,7.7,63,1003.29,0.32,3.28,0.86,5.13,42,44,Clouds,few clouds,False,False,False,True
2025-09-10 18:02:20.800222,Delhi NCR,22.64,12.7,31.75,28.67,42,1019.7,0.99,3.46,2.37,1.9,26,72,Rain,rain,False,False,False,True
2025-09-11 18:02:20.800222,Delhi NCR,16.3,25.2,27.32,21.71,49,1006.31,1.85,2.54,7.7,1.06,355,17,Thunderstorm,few clouds,False,True,False,True
2025-09-12 18:02:20.800222,Delhi NCR,35.81,10.99,26.87,2.9,46,1015.96,1.6,3.86,1.29,4.11,289,4,Clouds,scattered clouds,False,False,False,False
2025-09-13 18:02:20.800222,Delhi NCR,33.22,14.82,41.04,9.54,74,1003.45,1.37,5.45,7.66,9.2,191,86,Rain,clear sky,False,True,False,False
2025-09-14 18:02:20.800222,Delhi NCR,42.26,16.73,32.18,17.07,53,1003.74,0.85,0.05,1.35,6.26,147,0,Thunderstorm,light rain,True,False,False,True
2025-09-15 18:02:20.800222,Delhi NCR,12.33,26.58,28.07,16.61,67,1001.23,5.21,0.46,2.34,2.8,138,80,Thunderstorm,few clouds,True,False,False,True
2025-09-16 18:02:20.800222,Delhi NCR,26.67,25.0,24.36,13.76,95,1015.93,0.02,1.25,2.46,11.28,58,100,Clear,thunderstorm,False,False,True,True
2025-09-17 18:02:20.800222,Delhi NCR,35.4,20.72,29.54,10.97,68,1012.08,0.02,1.58,4.02,3.17,213,23,Clear,rain,True,False,False,False
2025-09-18 18:02:20.800222,Delhi NCR,37.75,30.82,36.54,11.54,80,1009.74,2.63,2.37,1.42,9.06,332,70,Clear,clear sky,False,False,True,False
2025-09-19 18:02:20.800222,Delhi NCR,22.99,28.93,40.81,12.15,55,1014.56,4.36,3.58,6.04,9.08,34,32,Rain,few clouds,False,False,True,False
2025-09-20 18:02:20.800222,Delhi NCR,20.98,18.24,23.17,19.27,88,1014.36,1.5,2.56,0.79,7.61,156,0,Thunderstorm,few clouds,False,False,False,True
2025-09-21 18:02:20.800222,Delhi NCR,26.47,11.58,32.52,25.72,35,1018.06,3.13,1.57,9.04,4.56,176,87,Rain,scattered clouds,True,False,False,True
2025-09-22 18:02:20.800222,Delhi NCR,30.0,22.85,41.26,15.94,61,1007.39,0.66,1.46,0.46,2.25,1,55,Thunderstorm,light rain,False,False,True,False
2025-09-23 18:02:20.800222,Delhi NCR,31.32,24.71,41.64,6.45,81,1022.26,1.27,1.23,6.03,2.74,52,40,Clear,light rain,True,False,False,True
2025-09-24 18:02:20.800222,Delhi NCR,25.44,13.65,25.12,16.92,93,1009.66,2.35,0.94,3.95,1.26,325,76,Rain,few clouds,False,False,False,False
2025-09-25 18:02:20.800222,Delhi NCR,21.6,19.81,36.56,5.37,60,1011.63,2.01,0.89,4.48,9.65,107,20,Thunderstorm,rain,True,False,True,False
2025-09-26 18:02:20.800222,Delhi NCR,22.84,16.79,32.75,11.25,76,1011.9,1.56,4.0,7.22,2.07,184,58,Rain,scattered clouds,False,False,False,True
2025-09-27 18:02:20.800222,Delhi NCR,19.17,20.28,36.48,9.83,38,1003.38,1.59,0.33,1.82,7.01,38,52,Clear,clear sky,False,False,True,False
2025-09-28 18:02:20.800222,Delhi NCR,21.1,21.75,40.13,28.53,68,1001.79,2.23,0.1,1.86,1.68,50,43,Thunderstorm,light rain,False,False,False,True
2025-09-29 18:02:20.800222,Delhi NCR,40.34,7.99,44.9,14.88,58,1008.84,0.13,0.51,1.82,1.34,309,77,Rain,thunderstorm,False,False,False,True
2025-09-30 18:02:20.800222,Delhi NCR,25.12,19.26,38.2,22.66,81,1007.01,1.68,0.19,8.78,2.72,188,29,Clouds,light rain,False,True,False,False
2025-10-01 18:02:20.800222,Delhi NCR,24.15,5.76,37.73,13.52,67,1022.58,0.16,6.03,3.21,5.83,129,100,Clear,few clouds,False,False,True,True
2025-10-02 18:02:20.800222,Delhi NCR,20.14,19.18,26.64,13.85,89,1022.23,1.78,1.89,3.3,7.25,47,50,Clear,clear sky,False,False,True,False
2025-10-03 18:02:20.800222,Delhi NCR,44.73,26.52,31.18,0.0,54,1012.54,0.84,5.73,3.02,2.31,43,67,Clear,few clouds,False,False,False,False
2025-10-04 18:02:20.800222,Delhi NCR,30.45,18.57,38.41,20.24,100,1018.93,2.73,0.47,2.5,10.8,71,15,Thunderstorm,thunderstorm,True,False,False,False
2025-10-05 18:02:20.800222,Delhi NCR,31.23,19.29,39.59,0.0,51,1020.49,1.08,9.85,5.09,13.43,181,96,Thunderstorm,scattered clouds,False,False,False,False
2025-10-06 18:02:20.800222,Delhi NCR,25.02,8.57,25.76,11.95,43,1034.47,2.14,0.06,1.66,5.98,64,43,Clear,scattered clouds,False,False,True,False
2025-10-07 18:02:20.800222,Delhi NCR,27.25,7.37,48.67,33.43,90,1011.61,1.35,0.18,7.8,5.81,289,31,Thunderstorm,scattered clouds,False,False,True,True
2025-10-08 18:02:20.800222,Delhi NCR,28.57,24.1,35.17,21.12,72,1003.39,0.76,0.22,2.53,2.95,357,6,Thunderstorm,few clouds,True,False,False,True
2025-10-09 18:02:20.800222,Delhi NCR,25.49,25.69,31.25,17.55,64,1014.69,1.49,7.07,1.22,0.66,349,95,Rain,scattered clouds,False,False,False,True
2025-10-10 18:02:20.800222,Delhi NCR,29.79,18.68,38.98,5.43,54,1010.65,6.82,2.67,5.57,6.78,111,45,Rain,light rain,False,False,False,True
2025-10-11 18:02:20.800222,Delhi NCR,9.94,17.67,15.09,13.18,91,1022.91,9.13,0.47,3.38,4.85,317,0,Rain,light rain,True,False,False,False
2025-10-12 18:02:20.800222,Delhi NCR,22.83,14.06,25.54,6.98,72,1012.69,0.68,4.21,12.25,5.42,76,65,Thunderstorm,broken clouds,False,False,False,True
2025-10-13 18:02:20.800222,Delhi NCR,33.07,22.66,26.24,9.71,90,1021.23,1.75,0.91,4.89,7.63,214,55,Clouds,thunderstorm,False,True,False,False
2025-10-14 18:02:20.800222,Delhi NCR,42.25,20.74,39.12,19.95,57,1006.15,1.03,2.54,8.95,1.43,126,66,Clouds,scattered clouds,True,False,False,False
2025-10-15 18:02:20.800222,Delhi NCR,17.03,19.78,36.3,18.84,55,1014.68,0.6,7.45,1.98,0.71,75,62,Clouds,clear sky,False,False,True,True
2025-10-16 18:02:20.800222,Delhi NCR,27.76,13.82,23.16,20.78,60,1024.16,1.1,2.49,4.46,5.99,29,66,Clear,few clouds,False,False,False,False
2025-10-17 18:02:20.800222,Delhi NCR,30.48,18.58,24.72,13.31,49,1018.04,2.21,0.77,3.9,14.35,207,39,Clear,few clouds,True,False,True,False
2025-10-18 18:02:20.800222,Delhi NCR,12.22,23.87,25.19,10.9,81,1034.99,1.09,2.48,2.69,1.42,187,22,Rain,clear sky,False,False,False,False
2025-10-19 18:02:20.800222,Delhi NCR,21.95,24.84,38.31,27.54,51,1019.27,0.11,5.79,2.88,4.96,121,45,Clear,few clouds,True,True,True,True
2025-10-20 18:02:20.800222,Delhi NCR,19.02,16.51,41.2,13.33,62,1017.52,0.32,3.75,5.02,3.04,207,75,Clouds,rain,True,True,True,True
2025-10-21 18:02:20.800222,Delhi NCR,24.55,21.3,22.0,26.08,90,1005.78,0.94,0.02,3.89,2.49,202,9,Clear,clear sky,False,False,True,False
2025-10-22 18:02:20.800222,Delhi NCR,31.85,28.48,22.1,17.02,59,1013.41,2.98,0.74,2.63,6.31,235,94,Thunderstorm,few clouds,False,False,True,False
2025-10-23 18:02:20.800222,Delhi NCR,32.69,23.2,34.9,13.22,37,1008.55,1.87,1.27,1.77,4.2,349,44,Clouds,rain,False,False,True,False
2025-10-24 18:02:20.800222,Delhi NCR,44.14,29.09,39.38,22.01,60,1020.98,1.28,0.14,4.09,6.66,289,17,Clouds,broken clouds,False,False,False,False
2025-10-25 18:02:20.800222,Delhi NCR,24.04,19.12,43.19,16.45,92,1034.12,0.42,1.8,2.13,6.43,135,38,Clear,clear sky,False,False,False,True
2025-10-26 18:02:20.800222,Delhi NCR,17.67,13.61,21.61,12.91,90,1018.67,3.68,0.54,0.84,2.41,329,68,Rain,scattered clouds,False,False,True,True
2025-10-27 18:02:20.800222,Delhi NCR,14.86,22.69,30.05,6.71,69,1006.64,1.94,0.07,1.94,9.59,91,31,Clear,clear sky,False,True,False,False
2025-10-28 18:02:20.800222,Delhi NCR,19.86,21.29,32.73,21.3,77,1016.99,2.77,3.76,1.1,6.37,13,48,Clear,few clouds,True,False,True,False
2025-10-29 18:02:20.800222,Delhi NCR,22.1,28.16,36.92,20.73,86,1026.38,0.41,0.15,4.52,4.31,188,20,Clouds,light rain,True,False,True,True
2025-10-30 18:02:20.800222,Delhi NCR,24.37,28.76,34.51,6.72,83,1001.15,0.53,2.92,5.76,14.18,311,64,Thunderstorm,scattered clouds,False,False,True,False
2025-10-31 18:02:20.800222,Delhi NCR,24.14,5.72,26.11,12.26,68,1016.72,0.18,2.11,0.54,10.76,127,73,Clouds,light rain,False,False,False,True
2025-11-01 18:02:20.800222,Delhi NCR,32.12,21.93,30.75,2.41,59,1019.24,1.94,0.48,0.8,3.33,255,51,Rain,few clouds,True,False,False,False
2025-11-02 18:02:20.800222,Delhi NCR,21.96,20.8,27.86,1.61,62,1018.88,2.15,1.39,4.1,4.28,73,28,Thunderstorm,thunderstorm,False,False,True,False
2025-11-03 18:02:20.800222,Delhi NCR,27.35,22.49,25.42,13.06,74,988.34,4.09,0.54,1.66,10.25,103,61,Rain,few clouds,False,True,True,False
2025-11-04 18:02:20.800222,Delhi NCR,30.3,22.51,21.56,10.95,54,1010.34,1.86,0.73,1.82,1.11,121,22,Thunderstorm,broken clouds,True,False,False,False
2025-11-05 18:02:20.800222,Delhi NCR,31.44,32.2,37.8,4.33,80,1016.81,0.22,0.55,3.69,4.09,311,75,Rain,broken clouds,True,False,False,False
2025-11-06 18:02:20.800222,Delhi NCR,24.51,20.68,33.1,10.38,52,1016.83,0.51,1.82,0.56,3.02,57,61,Thunderstorm,clear sky,False,True,False,False
2025-11-07 18:02:20.800222,Delhi NCR,20.26,23.92,31.58,5.7,62,1029.96,0.84,3.69,1.88,8.35,89,96,Thunderstorm,thunderstorm,True,False,True,False
2025-11-08 18:02:20.800222,Delhi NCR,18.06,28.88,23.59,12.9,84,1002.23,1.44,0.7,6.89,3.21,106,71,Rain,few clouds,False,False,False,False
2025-11-09 18:02:20.800222,Delhi NCR,16.8,20.81,43.33,12.68,64,1013.18,2.06,1.59,6.65,3.44,279,44,Rain,scattered clouds,False,False,True,True
2025-11-10 18:02:20.800222,Delhi NCR,13.7,16.15,33.63,10.88,56,1007.57,2.32,0.31,1.24,4.02,101,64,Clear,broken clouds,False,False,False,False
2025-11-11 18:02:20.800222,Delhi NCR,32.45,27.93,42.31,13.56,38,1038.51,1.62,3.17,2.31,3.23,32,98,Rain,few clouds,False,False,False,True
