timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-08-11 18:02:20.931788,Tamil Nadu,29.28,13.27,32.73,8.12,62,1016.48,2.36,3.69,5.44,16.46,152,64,Thunderstorm,light rain,True,False,True,True
2025-08-12 18:02:20.931788,Tamil Nadu,26.57,25.76,28.68,15.29,54,991.8,0.44,2.67,2.09,3.06,142,23,Rain,light rain,False,True,False,True
2025-08-13 18:02:20.931788,Tamil Nadu,19.37,16.78,25.3,13.64,79,1026.32,0.7,0.14,11.84,3.75,13,39,Rain,few clouds,False,False,True,False
2025-08-14 18:02:20.931788,Tamil Nadu,32.98,20.09,43.75,23.7,73,1008.61,0.85,0.04,6.23,9.81,10,18,Thunderstorm,few clouds,False,False,False,True
2025-08-15 18:02:20.931788,Tamil Nadu,22.49,14.77,22.73,0.0,69,1014.1,0.72,3.27,4.76,3.76,160,40,Clear,light rain,False,False,False,False
2025-08-16 18:02:20.931788,Tamil Nadu,24.44,21.69,36.33,14.97,42,1002.77,0.78,2.2,3.39,3.66,250,47,Rain,rain,False,False,False,False
2025-08-17 18:02:20.931788,Tamil Nadu,20.1,13.57,28.43,2.82,70,1020.42,0.27,0.35,6.16,9.74,105,0,Clear,light rain,True,False,False,True
2025-08-18 18:02:20.931788,Tamil Nadu,7.67,16.32,32.15,0.0,87,1011.06,2.15,1.79,5.74,4.85,147,52,Clouds,light rain,False,False,False,False
2025-08-19 18:02:20.931788,Tamil Nadu,28.17,17.73,24.64,10.4,81,1020.55,0.48,6.91,0.65,3.98,161,34,Clouds,scattered clouds,True,True,True,True
2025-08-20 18:02:20.931788,Tamil Nadu,26.43,17.07,29.29,10.38,74,1004.45,1.08,1.33,3.08,7.6,29,45,Clear,scattered clouds,False,True,False,False
2025-08-21 18:02:20.931788,Tamil Nadu,18.99,20.03,26.12,5.17,73,1027.27,0.07,1.23,3.24,2.73,41,15,Thunderstorm,broken clouds,True,False,False,False
2025-08-22 18:02:20.931788,Tamil Nadu,24.34,23.2,32.21,20.1,43,1022.71,6.09,2.86,5.68,12.23,85,100,Clouds,scattered clouds,True,False,True,False
2025-08-23 18:02:20.931788,Tamil Nadu,31.62,15.9,29.91,12.47,46,1004.86,1.27,0.25,2.29,4.56,97,49,Thunderstorm,few clouds,True,False,False,True
2025-08-24 18:02:20.931788,Tamil Nadu,27.95,10.34,38.03,7.37,81,1025.87,3.04,0.48,11.27,3.48,143,86,Clouds,few clouds,False,False,False,False
2025-08-25 18:02:20.931788,Tamil Nadu,16.08,24.01,33.93,22.53,89,1014.33,0.24,0.4,0.47,3.91,342,78,Clouds,broken clouds,False,False,True,False
2025-08-26 18:02:20.931788,Tamil Nadu,33.36,18.84,32.05,10.14,56,1007.56,0.14,5.59,1.31,15.87,71,62,Clear,few clouds,False,False,False,False
2025-08-27 18:02:20.931788,Tamil Nadu,16.93,8.15,29.81,19.09,74,1010.65,4.48,1.62,0.91,10.04,62,0,Thunderstorm,clear sky,True,False,False,True
2025-08-28 18:02:20.931788,Tamil Nadu,18.36,16.2,42.34,7.02,58,1022.05,4.72,3.69,4.93,2.12,200,16,Thunderstorm,clear sky,False,False,True,True
2025-08-29 18:02:20.931788,Tamil Nadu,11.61,18.23,34.39,9.91,43,1009.71,0.65,1.28,2.12,6.64,44,31,Rain,few clouds,False,False,True,True
2025-08-30 18:02:20.931788,Tamil Nadu,24.54,20.74,24.02,20.68,68,1008.42,0.07,0.56,6.5,2.13,138,49,Clouds,light rain,False,False,False,True
2025-08-31 18:02:20.931788,Tamil Nadu,27.45,25.02,42.44,12.3,82,1025.73,1.0,0.35,2.77,4.69,347,0,Thunderstorm,thunderstorm,True,False,False,True
2025-09-01 18:02:20.931788,Tamil Nadu,26.59,22.04,29.76,0.0,81,1023.84,2.56,1.66,1.68,1.42,137,24,Thunderstorm,scattered clouds,False,False,True,False
2025-09-02 18:02:20.931788,Tamil Nadu,33.3,21.59,36.05,7.93,50,1003.72,0.8,2.72,9.02,1.04,50,69,Clouds,rain,False,False,True,False
2025-09-03 18:02:20.931788,Tamil Nadu,1.04,18.43,26.91,24.18,55,1020.36,1.02,3.02,1.06,9.08,237,66,Rain,broken clouds,False,False,False,False
2025-09-04 18:02:20.931788,Tamil Nadu,16.77,13.19,31.28,14.84,65,1003.54,2.76,1.65,2.24,10.05,200,43,Thunderstorm,rain,False,False,True,True
2025-09-05 18:02:20.931788,Tamil Nadu,15.13,28.27,28.51,19.82,85,1009.57,0.3,0.83,1.08,2.11,180,81,Thunderstorm,thunderstorm,False,True,True,False
2025-09-06 18:02:20.931788,Tamil Nadu,22.67,21.96,33.73,22.88,72,1017.45,2.28,3.3,7.26,10.41,29,69,Rain,scattered clouds,False,False,False,False
2025-09-07 18:02:20.931788,Tamil Nadu,13.88,13.7,39.43,16.74,76,1021.39,1.74,0.95,4.22,2.63,25,62,Thunderstorm,rain,False,False,False,True
2025-09-08 18:02:20.931788,Tamil Nadu,15.61,24.78,40.6,28.01,39,1006.1,7.13,1.26,3.78,1.24,170,14,Rain,clear sky,True,True,False,True
2025-09-09 18:02:20.931788,Tamil Nadu,34.03,24.24,28.96,8.58,76,999.58,0.04,2.48,1.93,10.48,39,3,Clouds,rain,True,False,False,True
2025-09-10 18:02:20.931788,Tamil Nadu,34.71,35.88,22.12,16.36,68,1010.75,0.01,9.76,1.16,3.97,220,7,Clouds,broken clouds,True,False,False,True
2025-09-11 18:02:20.931788,Tamil Nadu,24.37,24.06,36.44,15.61,60,1016.43,4.07,2.34,3.17,7.83,47,38,Clear,rain,True,False,False,True
2025-09-12 18:02:20.931788,Tamil Nadu,25.89,24.67,37.66,15.36,39,1023.99,0.52,0.75,11.07,13.32,66,13,Clouds,few clouds,False,False,True,False
2025-09-13 18:02:20.931788,Tamil Nadu,36.85,21.01,25.91,30.07,54,1017.72,0.55,0.47,0.87,8.8,336,41,Clouds,few clouds,False,False,True,False
2025-09-14 18:02:20.931788,Tamil Nadu,21.15,10.31,33.2,19.44,59,1029.5,0.37,3.02,3.68,12.55,115,66,Rain,scattered clouds,False,False,False,True
2025-09-15 18:02:20.931788,Tamil Nadu,12.15,31.77,32.59,0.0,48,1006.26,3.18,1.01,3.68,4.63,5,49,Clouds,rain,True,False,False,False
2025-09-16 18:02:20.931788,Tamil Nadu,21.26,35.69,29.88,16.8,66,999.19,0.54,0.07,1.05,2.47,65,38,Thunderstorm,thunderstorm,False,False,True,False
2025-09-17 18:02:20.931788,Tamil Nadu,24.84,29.25,23.24,3.25,46,988.8,0.42,0.38,4.08,5.86,188,41,Thunderstorm,few clouds,False,False,True,True
2025-09-18 18:02:20.931788,Tamil Nadu,16.58,18.28,24.89,13.41,64,999.67,0.62,0.25,2.25,3.66,48,0,Thunderstorm,broken clouds,False,False,True,True
2025-09-19 18:02:20.931788,Tamil Nadu,33.62,16.4,23.24,9.66,80,999.72,0.79,0.15,1.51,3.46,225,51,Thunderstorm,thunderstorm,False,False,False,False
2025-09-20 18:02:20.931788,Tamil Nadu,26.58,25.37,25.74,19.54,84,1018.58,0.83,4.85,3.94,1.72,170,43,Thunderstorm,light rain,True,False,False,True
2025-09-21 18:02:20.931788,Tamil Nadu,4.69,21.98,35.32,14.09,59,1017.26,3.43,1.19,8.32,9.33,32,100,Thunderstorm,thunderstorm,False,False,True,True
2025-09-22 18:02:20.931788,Tamil Nadu,21.8,13.64,32.61,1.51,61,1006.09,0.57,0.91,4.36,4.86,175,26,Thunderstorm,few clouds,False,False,False,True
2025-09-23 18:02:20.931788,Tamil Nadu,26.93,20.53,32.85,21.52,67,1016.73,5.1,0.19,13.75,8.02,260,100,Rain,light rain,False,True,True,True
2025-09-24 18:02:20.931788,Tamil Nadu,30.19,7.93,26.28,10.26,65,995.38,2.13,1.49,1.42,1.62,250,3,Clear,broken clouds,False,False,False,True
2025-09-25 18:02:20.931788,Tamil Nadu,35.4,29.65,31.64,18.34,73,1012.76,0.32,3.4,4.71,5.4,338,69,Rain,rain,False,False,True,True
2025-09-26 18:02:20.931788,Tamil Nadu,36.72,12.49,18.3,2.32,86,988.63,0.52,3.56,4.66,3.36,35,50,Thunderstorm,thunderstorm,True,False,False,True
2025-09-27 18:02:20.931788,Tamil Nadu,20.08,20.62,30.64,9.98,87,1018.61,1.57,4.31,3.25,5.19,212,46,Clouds,few clouds,True,False,False,False
2025-09-28 18:02:20.931788,Tamil Nadu,22.46,24.92,32.27,14.51,81,1006.33,1.92,1.34,3.18,6.12,327,48,Clear,scattered clouds,False,False,False,True
2025-09-29 18:02:20.931788,Tamil Nadu,31.0,18.65,41.87,21.83,87,1011.59,1.1,0.62,1.33,0.79,73,15,Clear,clear sky,False,False,True,False
2025-09-30 18:02:20.931788,Tamil Nadu,7.39,16.75,22.63,25.59,83,1021.02,3.79,5.38,2.94,8.37,111,59,Rain,thunderstorm,False,False,False,True
2025-10-01 18:02:20.931788,Tamil Nadu,22.66,28.29,40.76,16.57,56,1013.28,1.26,1.01,1.79,6.82,247,23,Clear,broken clouds,True,False,True,False
2025-10-02 18:02:20.931788,Tamil Nadu,22.11,9.05,32.04,15.97,47,1008.73,0.25,0.74,1.03,8.25,202,59,Clear,rain,False,False,False,True
2025-10-03 18:02:20.931788,Tamil Nadu,43.05,20.86,34.18,13.92,73,1008.26,2.56,1.17,1.95,3.54,219,0,Rain,thunderstorm,False,False,True,False
2025-10-04 18:02:20.931788,Tamil Nadu,15.25,23.58,29.65,13.25,54,1028.7,3.33,4.44,5.55,1.75,129,0,Rain,thunderstorm,True,False,False,True
2025-10-05 18:02:20.931788,Tamil Nadu,30.35,13.67,24.23,8.95,74,1000.81,3.61,4.66,5.86,9.88,217,53,Clouds,broken clouds,False,False,False,False
2025-10-06 18:02:20.931788,Tamil Nadu,7.82,16.0,26.57,9.33,24,1027.05,0.86,5.07,3.73,3.69,219,60,Thunderstorm,light rain,False,False,True,False
2025-10-07 18:02:20.931788,Tamil Nadu,29.52,10.65,31.39,7.25,78,1014.6,0.11,0.02,3.91,3.88,246,46,Clear,clear sky,False,False,False,False
2025-10-08 18:02:20.931788,Tamil Nadu,34.78,18.38,34.29,22.96,59,1010.3,0.02,1.11,5.97,6.57,346,100,Thunderstorm,thunderstorm,False,False,True,True
2025-10-09 18:02:20.931788,Tamil Nadu,12.95,22.82,31.02,5.56,75,1013.69,1.14,2.41,1.33,7.26,316,63,Rain,clear sky,False,False,True,True
2025-10-10 18:02:20.931788,Tamil Nadu,39.82,25.73,41.2,2.28,55,1007.45,0.94,0.48,3.34,10.29,132,20,Thunderstorm,scattered clouds,False,False,False,True
2025-10-11 18:02:20.931788,Tamil Nadu,19.04,16.62,25.92,4.96,55,1019.48,0.57,2.58,1.56,0.42,322,80,Thunderstorm,clear sky,False,False,False,True
2025-10-12 18:02:20.931788,Tamil Nadu,12.28,27.32,24.04,20.38,54,994.47,0.5,1.06,5.77,2.42,112,71,Thunderstorm,rain,False,True,False,False
2025-10-13 18:02:20.931788,Tamil Nadu,27.76,14.2,31.84,27.01,61,1018.45,0.34,0.73,1.14,7.26,158,6,Clear,rain,False,False,True,False
2025-10-14 18:02:20.931788,Tamil Nadu,38.89,21.04,37.82,11.01,72,1042.37,2.04,0.09,4.21,4.94,86,0,Rain,scattered clouds,True,False,False,True
2025-10-15 18:02:20.931788,Tamil Nadu,32.6,21.74,18.91,6.62,56,1023.2,1.38,2.82,5.05,2.05,65,54,Clouds,light rain,False,False,False,True
2025-10-16 18:02:20.931788,Tamil Nadu,23.78,17.49,24.64,9.95,85,992.55,3.34,5.32,1.61,3.45,191,18,Thunderstorm,rain,False,False,False,False
2025-10-17 18:02:20.931788,Tamil Nadu,36.05,24.57,33.23,15.81,75,1036.94,0.32,0.36,7.03,7.13,270,42,Clouds,broken clouds,False,True,False,False
2025-10-18 18:02:20.931788,Tamil Nadu,24.46,15.2,42.82,10.1,58,1032.58,0.45,1.5,3.13,2.72,71,40,Rain,thunderstorm,True,False,False,True
2025-10-19 18:02:20.931788,Tamil Nadu,33.67,22.0,32.89,0.0,53,1017.56,0.08,0.52,2.79,5.68,285,73,Clear,broken clouds,False,False,False,True
2025-10-20 18:02:20.931788,Tamil Nadu,23.45,11.64,27.01,10.09,69,1024.72,1.65,1.85,5.53,5.01,330,39,Clear,light rain,False,False,False,False
2025-10-21 18:02:20.931788,Tamil Nadu,25.59,27.84,24.31,9.74,61,1006.68,3.77,4.23,2.85,10.08,303,67,Thunderstorm,rain,True,False,False,False
2025-10-22 18:02:20.931788,Tamil Nadu,25.0,22.67,18.27,22.94,93,1016.46,0.73,3.04,8.0,6.98,82,33,Clear,rain,False,False,True,True
2025-10-23 18:02:20.931788,Tamil Nadu,12.71,11.12,31.34,7.59,56,1010.01,1.11,0.42,1.42,13.63,244,12,Clear,broken clouds,False,False,False,False
2025-10-24 18:02:20.931788,Tamil Nadu,35.59,11.21,38.73,12.84,78,1013.18,0.38,0.52,6.68,1.49,46,37,Thunderstorm,rain,False,False,False,False
2025-10-25 18:02:20.931788,Tamil Nadu,19.56,13.09,26.45,14.49,80,999.89,0.25,0.21,3.84,5.4,139,64,Rain,broken clouds,False,False,False,True
2025-10-26 18:02:20.931788,Tamil Nadu,43.67,26.52,33.63,7.09,51,1010.28,0.88,0.75,3.62,3.06,125,16,Clear,rain,False,False,True,False
2025-10-27 18:02:20.931788,Tamil Nadu,21.17,25.25,42.96,26.68,81,1010.67,0.12,0.39,5.88,2.17,293,7,Clear,light rain,False,False,True,True
2025-10-28 18:02:20.931788,Tamil Nadu,11.78,15.03,33.97,26.03,84,1019.73,0.55,0.78,5.71,6.27,104,45,Thunderstorm,thunderstorm,False,False,True,True
2025-10-29 18:02:20.931788,Tamil Nadu,23.16,13.24,34.41,5.6,73,1008.33,0.73,0.03,4.44,4.56,64,50,Clouds,few clouds,False,False,False,True
2025-10-30 18:02:20.931788,Tamil Nadu,24.46,22.29,37.77,1.03,79,1002.63,5.84,0.2,7.47,0.68,128,29,Rain,rain,False,False,False,False
2025-10-31 18:02:20.931788,Tamil Nadu,19.93,23.42,24.54,0.0,70,994.94,2.06,0.94,4.84,3.02,93,96,Rain,broken clouds,True,False,False,False
2025-11-01 18:02:20.931788,Tamil Nadu,17.1,26.4,43.94,17.19,71,1026.35,0.5,0.35,2.18,12.31,309,74,Thunderstorm,broken clouds,False,False,True,False
2025-11-02 18:02:20.931788,Tamil Nadu,30.42,13.03,41.34,12.54,94,1016.94,2.42,0.35,0.61,1.71,151,87,Clouds,scattered clouds,False,False,False,True
2025-11-03 18:02:20.931788,Tamil Nadu,32.34,19.99,22.5,16.82,91,1025.11,0.78,0.04,4.28,3.05,76,84,Rain,thunderstorm,False,False,True,True
2025-11-04 18:02:20.931788,Tamil Nadu,33.47,21.98,35.3,9.55,89,1024.42,0.13,7.05,7.86,0.82,89,83,Thunderstorm,scattered clouds,False,False,False,False
2025-11-05 18:02:20.931788,Tamil Nadu,18.87,14.99,44.02,22.52,68,1016.75,3.11,0.08,3.17,8.31,316,0,Thunderstorm,scattered clouds,False,False,False,False
2025-11-06 18:02:20.931788,Tamil Nadu,18.56,29.31,32.68,6.57,77,1020.23,0.36,1.39,10.34,2.4,129,40,Thunderstorm,broken clouds,False,False,False,False
2025-11-07 18:02:20.931788,Tamil Nadu,37.9,29.12,38.26,8.22,79,1027.97,0.87,3.34,2.86,8.47,81,33,Thunderstorm,broken clouds,False,False,False,True
2025-11-08 18:02:20.931788,Tamil Nadu,28.56,-0.81,35.27,14.79,64,1001.8,0.19,3.63,2.78,9.54,280,56,Rain,broken clouds,False,False,True,False
2025-11-09 18:02:20.931788,Tamil Nadu,29.14,24.11,24.35,16.19,46,1004.54,0.39,0.86,7.89,3.64,227,100,Clear,thunderstorm,False,False,False,True
2025-11-10 18:02:20.931788,Tamil Nadu,28.66,18.4,39.23,24.6,75,1011.83,1.04,0.12,11.15,4.06,61,24,Thunderstorm,thunderstorm,False,False,True,True
2025-11-11 18:02:20.931788,Tamil Nadu,26.91,20.6,33.49,22.41,71,1006.6,0.78,2.71,3.31,4.58,298,35,Rain,scattered clouds,False,False,True,True
