timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-08-26 18:02:20.905573,Maharashtra,19.44,16.77,40.42,19.86,81,1001.06,0.89,1.23,2.67,5.6,274,56,Clouds,light rain,True,False,True,True
2025-08-27 18:02:20.905573,Maharashtra,25.97,22.23,27.03,8.9,53,1032.22,0.73,1.01,9.55,3.63,141,5,Thunderstorm,light rain,False,False,False,False
2025-08-28 18:02:20.905573,Maharashtra,27.64,26.83,35.0,11.43,52,1007.24,0.2,0.82,5.66,4.58,87,31,Rain,few clouds,True,False,True,False
2025-08-29 18:02:20.905573,Maharashtra,11.41,22.5,30.5,16.6,76,1012.23,4.64,0.2,1.62,0.59,177,27,Rain,light rain,True,False,True,True
2025-08-30 18:02:20.905573,Maharashtra,20.55,26.17,33.45,8.34,90,1009.54,0.64,1.4,1.32,3.46,22,73,Clear,broken clouds,False,False,False,False
2025-08-31 18:02:20.905573,Maharashtra,39.67,29.07,16.16,6.17,48,1022.21,0.74,4.62,5.57,8.71,241,12,Clouds,clear sky,False,False,False,True
2025-09-01 18:02:20.905573,Maharashtra,12.86,28.96,35.87,6.28,51,1007.37,0.3,0.2,1.49,3.21,126,13,Rain,few clouds,True,False,True,True
2025-09-02 18:02:20.905573,Maharashtra,41.99,24.28,25.6,25.87,68,1012.68,1.23,3.21,4.32,4.49,172,100,Thunderstorm,thunderstorm,False,False,True,True
2025-09-03 18:02:20.905573,Maharashtra,40.29,6.69,29.3,14.26,44,999.95,0.39,0.87,4.03,2.3,183,72,Thunderstorm,thunderstorm,False,True,True,False
2025-09-04 18:02:20.905573,Maharashtra,25.58,14.38,19.96,13.46,69,1003.51,0.3,0.37,1.86,4.52,21,73,Clear,few clouds,False,False,True,False
2025-09-05 18:02:20.905573,Maharashtra,18.63,17.26,27.43,11.26,77,1019.19,1.63,0.47,1.98,6.67,120,58,Rain,rain,False,False,False,False
2025-09-06 18:02:20.905573,Maharashtra,20.5,17.48,33.09,12.48,67,1009.98,1.14,2.52,3.84,6.25,211,47,Thunderstorm,light rain,False,False,True,False
2025-09-07 18:02:20.905573,Maharashtra,33.77,18.38,29.95,4.13,81,1012.86,0.46,2.26,1.38,7.59,154,100,Clear,light rain,True,False,True,True
2025-09-08 18:02:20.905573,Maharashtra,40.13,11.77,30.92,5.71,47,1025.27,1.62,1.51,1.86,1.49,60,23,Rain,light rain,False,False,False,False
2025-09-09 18:02:20.905573,Maharashtra,21.67,16.46,25.43,0.95,53,994.0,0.2,1.78,3.0,5.74,143,67,Clouds,broken clouds,False,False,False,True
2025-09-10 18:02:20.905573,Maharashtra,33.5,18.72,28.93,7.84,56,1006.27,0.13,1.05,2.13,1.9,35,79,Rain,rain,False,False,True,False
2025-09-11 18:02:20.905573,Maharashtra,39.2,20.74,32.6,7.97,60,1023.86,0.91,0.56,1.72,2.76,167,74,Thunderstorm,light rain,True,False,False,False
2025-09-12 18:02:20.905573,Maharashtra,22.72,32.94,26.17,15.93,80,1005.48,0.74,1.11,1.36,3.81,88,75,Rain,few clouds,False,False,False,True
2025-09-13 18:02:20.905573,Maharashtra,25.62,23.45,39.85,26.54,56,1016.78,2.28,0.5,3.26,11.24,161,93,Clouds,broken clouds,False,False,False,False
2025-09-14 18:02:20.905573,Maharashtra,25.4,28.7,25.41,11.05,57,1023.02,0.35,1.27,3.77,5.56,290,47,Rain,clear sky,False,False,False,True
2025-09-15 18:02:20.905573,Maharashtra,29.01,16.24,32.93,18.0,41,1023.44,0.17,0.15,2.7,9.51,243,80,Rain,light rain,True,False,False,False
2025-09-16 18:02:20.905573,Maharashtra,12.08,19.86,23.58,12.0,49,1027.54,0.47,1.41,2.47,0.72,222,30,Rain,scattered clouds,False,False,False,False
2025-09-17 18:02:20.905573,Maharashtra,23.61,21.22,20.27,20.98,52,994.02,0.68,1.2,4.63,10.01,120,51,Thunderstorm,clear sky,True,False,True,True
2025-09-18 18:02:20.905573,Maharashtra,26.87,25.85,23.77,20.16,50,1001.87,2.04,1.09,11.3,1.3,237,75,Clouds,clear sky,True,False,False,True
2025-09-19 18:02:20.905573,Maharashtra,26.66,16.56,31.18,4.68,85,1010.95,0.62,5.79,1.02,1.93,191,100,Thunderstorm,scattered clouds,False,False,False,True
2025-09-20 18:02:20.905573,Maharashtra,28.82,19.94,37.99,7.46,55,998.61,2.11,0.98,6.04,5.36,155,9,Rain,rain,False,False,False,True
2025-09-21 18:02:20.905573,Maharashtra,23.48,26.96,24.31,18.83,86,1002.84,1.18,1.97,0.59,3.46,337,69,Thunderstorm,broken clouds,True,False,False,True
2025-09-22 18:02:20.905573,Maharashtra,24.01,30.61,34.3,20.64,56,1030.51,0.3,3.71,0.16,3.15,100,30,Clear,scattered clouds,False,False,False,False
2025-09-23 18:02:20.905573,Maharashtra,12.88,24.91,35.71,11.1,61,1009.36,1.43,7.19,9.4,8.67,135,97,Thunderstorm,scattered clouds,True,False,True,True
2025-09-24 18:02:20.905573,Maharashtra,28.57,30.07,35.86,37.69,92,1009.66,2.29,0.18,2.5,9.15,118,44,Clouds,few clouds,False,False,False,False
2025-09-25 18:02:20.905573,Maharashtra,37.55,24.87,25.17,28.38,69,1006.56,5.04,0.32,3.13,1.66,30,26,Rain,clear sky,False,False,True,False
2025-09-26 18:02:20.905573,Maharashtra,31.1,24.74,39.09,11.67,68,1017.52,5.45,1.79,1.81,3.11,158,28,Clear,few clouds,True,False,False,False
2025-09-27 18:02:20.905573,Maharashtra,31.01,29.27,28.64,20.36,47,1019.08,0.96,3.17,3.07,2.32,229,73,Rain,clear sky,True,False,True,False
2025-09-28 18:02:20.905573,Maharashtra,26.36,11.13,37.78,16.97,55,1015.99,0.09,0.45,8.31,2.4,226,77,Rain,thunderstorm,True,False,True,True
2025-09-29 18:02:20.905573,Maharashtra,39.88,10.63,29.39,10.46,71,1011.75,1.45,0.53,3.39,1.7,190,68,Thunderstorm,light rain,False,False,False,True
2025-09-30 18:02:20.905573,Maharashtra,15.51,17.83,32.32,0.0,47,1007.9,14.47,4.18,1.54,5.28,344,21,Clear,broken clouds,True,False,True,False
2025-10-01 18:02:20.905573,Maharashtra,27.25,24.42,23.15,10.96,61,1027.56,0.57,1.05,4.59,2.97,185,59,Rain,broken clouds,False,False,False,False
2025-10-02 18:02:20.905573,Maharashtra,39.36,13.58,29.94,13.93,65,1001.25,0.16,1.57,0.75,0.98,304,83,Clouds,light rain,False,False,False,False
2025-10-03 18:02:20.905573,Maharashtra,21.97,17.44,19.03,16.94,76,1028.32,4.41,4.22,1.65,8.28,242,56,Clouds,clear sky,True,False,True,False
2025-10-04 18:02:20.905573,Maharashtra,31.53,13.62,22.17,19.21,99,1014.69,0.1,2.63,1.72,1.83,331,100,Rain,light rain,True,False,False,False
2025-10-05 18:02:20.905573,Maharashtra,16.23,19.12,27.04,9.88,65,1014.64,6.88,1.09,1.33,1.17,157,91,Rain,light rain,False,False,False,False
2025-10-06 18:02:20.905573,Maharashtra,28.07,32.06,36.9,15.09,60,1021.28,0.52,1.38,6.82,4.45,21,26,Rain,rain,True,False,False,True
2025-10-07 18:02:20.905573,Maharashtra,15.0,20.61,25.01,16.53,64,1000.85,0.56,4.34,1.58,4.72,238,27,Thunderstorm,thunderstorm,False,False,True,True
2025-10-08 18:02:20.905573,Maharashtra,31.72,25.36,34.06,20.52,18,1021.82,4.69,0.6,3.01,5.84,33,65,Thunderstorm,thunderstorm,False,False,False,True
2025-10-09 18:02:20.905573,Maharashtra,27.23,16.15,36.36,6.48,66,991.27,0.58,0.36,1.25,16.1,91,65,Rain,clear sky,False,False,False,True
2025-10-10 18:02:20.905573,Maharashtra,30.81,13.85,30.96,9.84,37,1006.12,0.49,7.2,2.55,7.32,315,18,Clear,broken clouds,False,False,False,True
2025-10-11 18:02:20.905573,Maharashtra,20.58,26.27,37.17,14.2,81,1005.97,1.96,2.35,1.94,0.87,132,25,Rain,clear sky,False,False,False,False
2025-10-12 18:02:20.905573,Maharashtra,25.62,22.78,20.88,15.85,87,999.57,0.12,0.53,1.43,4.45,332,33,Thunderstorm,light rain,True,False,False,True
2025-10-13 18:02:20.905573,Maharashtra,19.21,23.66,32.64,9.77,56,1011.2,3.44,1.24,3.05,6.62,357,14,Rain,thunderstorm,True,False,False,True
2025-10-14 18:02:20.905573,Maharashtra,18.75,23.48,40.99,17.59,63,1002.5,1.89,2.63,0.74,12.32,310,0,Clear,light rain,True,False,True,True
2025-10-15 18:02:20.905573,Maharashtra,26.71,14.34,34.4,17.33,60,1017.32,3.04,8.03,11.72,1.34,13,40,Thunderstorm,light rain,False,False,False,True
2025-10-16 18:02:20.905573,Maharashtra,19.36,18.53,30.9,11.87,54,1017.2,2.62,2.59,1.59,4.08,80,11,Rain,light rain,False,True,False,False
2025-10-17 18:02:20.905573,Maharashtra,30.14,18.73,37.94,11.06,63,1002.2,1.34,0.03,2.37,12.7,133,2,Rain,few clouds,False,False,True,False
2025-10-18 18:02:20.905573,Maharashtra,27.77,28.73,34.99,21.01,68,1025.31,2.18,1.83,1.32,2.56,278,36,Clear,broken clouds,True,False,False,True
2025-10-19 18:02:20.905573,Maharashtra,13.49,18.27,22.27,5.65,47,1014.99,0.25,1.37,4.26,8.83,306,67,Thunderstorm,scattered clouds,False,False,False,False
2025-10-20 18:02:20.905573,Maharashtra,5.15,24.66,28.95,27.47,76,1015.89,3.2,0.42,8.83,4.26,189,61,Clouds,scattered clouds,False,True,False,True
2025-10-21 18:02:20.905573,Maharashtra,45.17,29.09,33.82,11.4,50,999.33,0.58,3.99,6.46,5.93,113,36,Clouds,thunderstorm,True,False,False,True
2025-10-22 18:02:20.905573,Maharashtra,23.6,12.35,33.75,7.19,65,1000.5,1.95,0.22,0.76,8.21,121,38,Thunderstorm,scattered clouds,True,False,False,False
2025-10-23 18:02:20.905573,Maharashtra,44.12,13.08,20.31,16.56,66,1012.32,0.16,3.31,2.65,5.57,301,79,Clouds,rain,False,False,False,False
2025-10-24 18:02:20.905573,Maharashtra,35.08,32.09,27.5,13.5,86,1007.78,0.99,2.49,2.92,1.68,71,100,Clouds,thunderstorm,False,True,False,False
2025-10-25 18:02:20.905573,Maharashtra,29.95,17.22,43.47,15.08,82,1001.45,0.19,0.54,5.67,3.67,103,50,Clear,clear sky,True,True,False,True
2025-10-26 18:02:20.905573,Maharashtra,19.43,20.87,33.2,15.29,54,1003.74,4.32,3.27,1.15,6.06,246,19,Clouds,few clouds,True,False,False,True
2025-10-27 18:02:20.905573,Maharashtra,23.07,27.06,32.47,7.66,54,996.59,5.18,6.2,7.59,6.14,2,41,Thunderstorm,clear sky,False,True,True,False
2025-10-28 18:02:20.905573,Maharashtra,28.0,18.54,28.3,17.87,74,1017.6,0.91,0.85,6.54,0.63,201,60,Rain,clear sky,False,False,False,False
2025-10-29 18:02:20.905573,Maharashtra,32.16,31.73,35.31,18.87,68,1019.13,3.94,2.11,1.52,2.19,40,67,Rain,clear sky,False,True,True,False
2025-10-30 18:02:20.905573,Maharashtra,29.92,15.96,32.46,29.22,36,999.89,0.53,0.02,1.96,5.34,120,0,Clouds,broken clouds,True,False,True,False
2025-10-31 18:02:20.905573,Maharashtra,28.42,16.53,27.65,10.47,63,1001.4,1.79,0.02,10.67,6.51,17,16,Rain,clear sky,True,False,False,True
2025-11-01 18:02:20.905573,Maharashtra,29.21,20.42,35.94,4.87,64,992.62,1.16,3.01,4.45,2.53,181,42,Clear,broken clouds,True,False,False,True
2025-11-02 18:02:20.905573,Maharashtra,24.69,12.52,41.39,11.19,49,1007.98,1.0,1.56,1.2,5.5,131,62,Clear,light rain,True,False,False,False
2025-11-03 18:02:20.905573,Maharashtra,30.56,27.71,31.96,23.34,59,1004.83,0.48,0.48,5.83,7.78,93,86,Rain,light rain,True,False,False,False
2025-11-04 18:02:20.905573,Maharashtra,21.23,19.07,29.61,31.03,70,1003.42,2.28,1.14,3.27,4.29,149,40,Thunderstorm,light rain,False,False,False,True
2025-11-05 18:02:20.905573,Maharashtra,17.59,22.92,36.28,27.03,74,1020.69,1.39,5.89,1.52,3.17,318,100,Thunderstorm,clear sky,True,False,False,True
2025-11-06 18:02:20.905573,Maharashtra,30.41,16.04,32.12,30.89,89,1002.98,0.57,0.56,4.92,8.62,350,17,Clouds,clear sky,True,True,True,False
2025-11-07 18:02:20.905573,Maharashtra,9.87,24.57,27.98,21.39,78,1026.56,0.09,0.85,1.18,1.14,85,39,Rain,light rain,True,False,False,True
2025-11-08 18:02:20.905573,Maharashtra,38.45,29.83,31.85,10.73,63,1018.76,4.56,0.81,3.2,7.09,84,35,Thunderstorm,rain,True,False,False,True
2025-11-09 18:02:20.905573,Maharashtra,25.39,17.32,30.29,5.85,62,1007.98,1.27,0.11,3.57,3.97,36,48,Thunderstorm,clear sky,False,False,False,True
2025-11-10 18:02:20.905573,Maharashtra,18.99,26.46,25.01,3.64,54,1025.75,0.39,0.82,8.33,2.6,48,1,Clouds,thunderstorm,False,False,False,True
2025-11-11 18:02:20.905573,Maharashtra,16.7,21.68,32.23,18.36,66,1005.69,0.76,0.84,3.02,4.02,143,54,Thunderstorm,thunderstorm,True,False,True,False
